id1,id2
963,2565
963,2616
963,6550
963,6637
964,1678
964,1743
964,5190
964,8947
964,8972
965,2734
965,3263
965,6003
965,6665
965,7989
966,5281
966,6074
967,1558
967,4058
967,6888
968,3720
968,8621
969,1412
970,1999
970,2127
970,2318
970,2464
970,2482
970,2619
970,2841
970,4184
970,4496
970,4504
970,4751
970,4972
970,5176
970,5590
970,6721
970,6821
970,8615
970,9309
971,6173
971,6612
973,3294
974,1707
975,1844
975,6265
976,6245
976,8717
976,9879
977,2647
978,1506
978,1602
978,1667
978,1717
978,1886
978,2565
978,2683
978,2719
978,2819
978,3319
978,3428
978,3785
978,3844
978,3889
978,4202
978,4205
978,4315
978,4821
978,5091
978,5259
978,6172
978,6733
978,7088
978,8869
978,9293
979,4493
980,1384
980,2108
980,2257
980,3352
980,3651
980,3755
980,3789
980,5824
980,6603
980,9316
980,9738
980,10150
981,1370
981,6844
981,7703
982,3230
982,3587
982,3843
982,8172
982,10027
983,1193
983,1479
983,3035
983,3065
983,3504
983,3789
983,4143
983,4391
983,4496
983,5447
983,7726
984,7745
984,9252
986,2377
986,2779
986,3463
986,5165
986,6660
986,7739
986,8514
986,9511
987,4527
988,3428
988,5090
988,6844
988,6874
988,9948
989,1019
989,1435
989,1552
989,1761
989,1867
989,2503
989,2747
989,2890
989,2899
989,3065
989,3757
989,4171
989,5953
991,4506
992,2742
993,2681
993,9266
994,1823
995,4740
996,1944
997,3274
997,3706
997,4164
998,2424
998,3671
999,2421
999,9103
1000,2314
1000,2321
1000,2819
1000,3755
1001,2690
1001,6162
1002,1313
1002,1541
1002,2400
1002,2666
1002,3904
1002,3937
1002,4104
1002,4914
1002,5137
1002,5927
1002,6163
1002,6359
1002,6377
1002,6380
1002,7525
1002,7908
1003,3376
1003,4005
1003,9429
1004,1678
1004,2066
1005,1844
1005,2980
1005,7620
1005,8135
1005,9082
1005,10364
1006,5880
1007,6351
1008,5138
1009,1379
1009,8808
1010,1171
1010,5100
1010,5522
1010,7385
1010,7400
1010,9569
1011,1456
1012,3104
1012,4670
1013,9314
1013,9736
1014,1224
1015,1294
1015,2533
1015,2565
1015,2827
1016,2968
1016,3755
1016,4518
1016,6239
1017,3695
1017,3743
1018,1458
1018,3690
1018,4490
1019,1367
1019,1585
1019,2841
1019,3757
1019,8011
1020,1515
1020,2886
1021,1471
1022,5647
1023,1087
1023,1230
1023,1932
1023,2108
1023,2387
1023,5418
1023,5832
1023,8087
1024,2297
1024,3409
1024,3577
1024,4821
1025,4160
1025,6290
1025,7249
1025,8496
1026,3427
1026,3726
1026,4840
1026,9650
1027,5442
1028,2130
1028,2611
1029,8301
1030,2987
1030,6010
1031,8878
1031,9436
1032,1579
1032,1633
1032,1796
1032,1851
1032,1933
1032,2503
1032,2533
1032,3657
1032,4268
1032,4692
1032,4840
1032,5564
1032,5657
1032,6208
1032,6223
1032,6538
1032,6713
1032,7380
1032,7573
1032,8009
1032,8203
1032,8259
1032,8985
1032,9369
1032,10198
1033,1443
1034,2880
1034,3042
1034,5850
1034,9729
1036,1040
1036,1283
1036,2329
1036,2545
1036,2754
1036,2898
1036,2925
1036,3215
1036,3603
1036,3874
1036,4814
1036,6147
1036,7174
1036,7589
1036,7602
1036,8893
1036,9257
1036,9860
1038,2923
1038,5982
1038,6238
1039,2116
1039,2209
1039,3635
1039,3805
1040,2351
1040,3056
1040,3616
1040,4283
1040,5265
1040,6147
1040,8147
1040,9405
1040,10329
1041,3395
1041,5101
1041,9721
1043,9128
1044,1153
1044,1454
1044,5373
1045,1482
1045,3694
1045,3724
1046,1156
1046,2011
1046,2119
1046,3031
1046,4058
1046,4935
1046,5050
1046,6044
1046,7455
1047,4761
1048,3951
1049,1194
1049,3103
1049,4670
1050,4871
1051,3292
1052,6835
1053,4846
1053,6107
1054,2866
1054,7079
1055,2367
1055,3879
1055,5732
1055,6425
1055,7273
1056,1099
1056,5701
1057,7837
1058,1234
1058,2269
1058,3323
1058,4530
1059,7581
1060,4607
1060,5400
1060,7316
1060,8086
1061,1120
1061,1420
1061,1752
1061,3682
1061,4611
1061,5806
1061,5923
1061,8834
1061,8894
1061,10112
1062,2158
1063,5702
1063,6349
1064,1579
1064,3627
1064,8048
1065,2326
1065,3484
1065,4435
1066,1359
1066,6446
1067,1198
1067,2876
1067,3039
1067,6266
1067,6326
1067,7426
1068,1520
1068,2328
1068,2382
1068,3051
1068,3706
1068,3789
1068,4121
1068,7027
1068,7140
1068,7786
1068,8007
1069,2942
1070,8949
1071,2108
1071,5354
1072,1163
1072,1809
1072,2608
1072,2706
1072,2871
1072,5963
1072,6979
1073,3913
1073,6943
1073,9795
1074,4048
1074,8215
1074,8823
1075,7398
1075,9096
1075,9407
1076,1710
1076,1851
1076,2782
1077,4811
1078,1875
1078,2857
1078,3369
1078,3603
1078,4349
1078,4821
1078,5144
1078,5745
1078,6285
1078,7189
1079,1252
1079,5548
1079,5610
1079,6242
1079,7111
1079,8182
1080,2968
1081,4630
1082,1331
1082,3430
1082,3753
1082,4422
1082,7332
1082,7796
1082,7893
1082,8124
1082,8421
1082,10051
1083,4089
1083,7515
1083,8614
1084,2614
1084,7191
1085,1678
1085,3018
1085,4725
1085,4912
1087,1104
1087,1738
1087,4064
1088,2024
1089,1468
1089,2332
1089,3031
1089,4729
1089,4745
1089,6252
1089,7338
1089,8231
1089,9406
1089,9869
1090,3393
1091,3387
1091,5759
1091,9868
1092,1239
1093,2585
1093,8794
1094,1193
1094,3694
1094,5146
1094,5457
1094,6342
1095,1796
1095,1818
1095,7487
1096,3753
1097,2046
1097,4017
1097,4299
1098,1277
1098,1316
1099,1879
1099,2495
1099,2835
1099,2837
1099,3045
1099,3152
1099,3506
1099,4517
1099,5077
1099,5701
1099,5838
1099,6007
1099,6220
1099,6572
1099,7400
1099,7738
1099,8021
1099,8389
1099,8478
1099,9439
1099,9505
1099,10283
1100,1851
1100,2040
1100,6630
1101,2804
1101,2892
1101,3504
1101,3808
1101,4341
1101,5375
1101,6640
1101,7892
1101,8147
1102,3036
1102,8031
1103,2203
1104,1851
1104,2446
1104,2533
1104,3158
1104,3487
1104,6464
1106,5673
1106,7526
1107,2909
1107,3065
1107,3294
1107,3706
1107,5000
1107,5371
1107,6603
1107,7766
1108,3274
1109,1133
1109,4252
1109,5976
1109,6038
1109,6250
1110,1620
1110,6669
1110,8805
1111,6770
1112,3229
1112,8693
1113,2114
1113,4188
1114,2214
1115,3582
1115,4056
1115,4194
1115,4529
1115,5414
1115,5437
1115,6367
1115,7002
1115,7718
1116,1626
1116,1911
1116,2034
1116,2840
1116,4003
1116,6680
1116,7673
1116,8755
1118,9739
1119,1339
1119,1908
1119,8563
1119,8726
1119,8969
1119,10121
1120,5923
1121,1193
1121,1277
1121,1333
1121,1573
1121,1626
1121,1707
1121,2256
1121,2400
1121,4285
1121,5427
1121,5901
1121,6459
1121,7918
1122,2185
1122,2829
1122,2994
1122,3547
1122,5762
1122,8090
1123,2524
1124,7671
1125,1959
1125,4630
1125,4822
1125,5256
1125,6030
1125,6059
1125,7690
1126,1466
1126,3621
1126,6660
1127,6021
1128,1210
1128,1979
1128,4195
1128,4546
1128,5086
1129,1436
1129,1951
1129,2348
1129,2416
1129,3342
1129,7664
1130,3399
1130,4449
1130,9564
1132,5037
1132,5811
1132,7128
1132,8536
1133,1370
1133,2624
1133,5976
1133,7383
1133,7726
1133,8798
1134,5034
1135,2675
1135,3376
1135,4711
1135,5224
1135,6173
1135,7682
1136,1191
1136,1992
1136,2559
1136,2668
1136,2690
1136,4457
1136,7001
1136,7446
1136,7716
1137,6918
1137,8053
1138,6032
1139,2990
1139,4792
1139,6397
1139,7852
1139,8199
1139,8460
1140,1826
1140,4487
1141,3308
1141,3500
1141,3564
1141,4806
1141,9158
1142,5281
1143,3504
1144,1158
1144,1379
1144,1814
1144,2128
1144,2265
1144,2596
1144,2864
1144,3259
1144,6577
1144,6805
1145,2807
1145,3239
1145,3667
1145,9135
1146,1480
1146,1520
1146,4779
1147,1349
1147,1468
1147,1578
1147,1749
1147,1768
1147,1810
1147,2528
1147,3026
1147,3329
1147,3551
1147,3741
1147,3751
1147,3883
1147,3983
1147,4140
1147,4401
1147,4718
1147,4809
1147,4889
1147,4994
1147,5294
1147,5504
1147,5705
1147,6469
1147,6959
1147,7243
1147,7844
1147,8016
1147,8049
1147,8117
1147,8237
1147,8682
1147,8787
1147,8902
1147,9095
1147,9243
1147,9394
1147,9721
1147,9795
1147,10087
1148,5880
1148,6381
1149,4846
1150,2641
1150,5215
1150,6767
1150,7478
1150,8719
1150,8739
1150,8823
1150,8842
1151,1692
1152,4433
1153,1407
1153,1663
1153,8806
1154,1944
1154,3484
1154,8694
1155,7068
1156,2970
1156,4935
1156,6370
1156,7397
1156,8497
1157,6113
1157,9479
1159,9512
1160,4264
1160,6646
1160,8278
1160,8419
1161,5484
1162,4742
1162,6143
1162,10272
1163,3698
1163,7528
1163,8277
1164,1931
1164,7731
1165,2078
1165,2082
1165,2835
1165,7019
1166,1193
1166,1849
1166,2546
1166,5108
1166,6461
1166,7421
1167,3190
1167,3680
1167,5411
1167,6337
1167,6715
1168,6126
1168,6631
1169,1583
1170,1423
1170,1814
1170,2974
1170,3031
1170,3104
1170,4326
1170,4412
1170,6044
1171,3643
1171,3681
1171,4415
1171,5125
1171,6041
1171,7596
1171,7935
1172,1247
1172,2830
1172,5925
1172,6205
1172,7169
1172,7178
1172,8189
1172,9896
1173,3124
1173,4352
1173,8104
1174,8007
1175,6756
1176,3333
1176,5063
1176,6699
1176,8692
1177,8570
1177,9345
1178,1193
1178,1324
1178,1790
1178,2030
1178,2524
1178,2873
1178,3753
1178,4444
1178,5529
1178,5691
1178,5777
1178,6591
1178,6870
1178,7125
1178,7366
1178,7866
1178,8047
1178,8123
1178,8796
1178,8856
1178,9181
1178,9493
1178,9886
1178,10307
1179,1667
1179,2426
1179,6157
1179,9453
1179,9848
1180,8363
1181,7407
1182,7177
1182,8159
1183,3755
1184,1529
1184,2091
1184,3181
1184,3552
1184,4267
1184,4559
1185,8805
1186,2721
1186,3504
1186,4164
1187,1333
1187,3729
1188,3370
1188,3638
1188,4192
1188,5120
1188,5334
1188,7629
1188,9614
1189,1805
1189,5967
1191,2509
1191,4457
1191,6366
1191,6435
1191,6677
1191,7854
1193,1205
1193,1215
1193,1294
1193,1316
1193,1318
1193,1360
1193,1522
1193,1541
1193,1552
1193,1571
1193,1583
1193,1610
1193,1744
1193,1795
1193,1829
1193,1851
1193,1880
1193,1885
1193,1927
1193,1943
1193,2155
1193,2163
1193,2183
1193,2227
1193,2228
1193,2256
1193,2336
1193,2382
1193,2400
1193,2434
1193,2503
1193,2538
1193,2571
1193,2684
1193,2728
1193,2780
1193,2819
1193,2919
1193,3035
1193,3065
1193,3158
1193,3206
1193,3227
1193,3337
1193,3409
1193,3504
1193,3509
1193,3541
1193,3581
1193,3610
1193,3618
1193,3716
1193,3768
1193,3780
1193,3812
1193,3894
1193,4004
1193,4057
1193,4143
1193,4230
1193,4285
1193,4357
1193,4435
1193,4529
1193,4533
1193,4582
1193,4648
1193,4720
1193,4864
1193,4950
1193,5021
1193,5055
1193,5101
1193,5189
1193,5319
1193,5320
1193,5371
1193,5384
1193,5457
1193,5464
1193,5483
1193,5529
1193,5584
1193,5873
1193,6216
1193,6217
1193,6333
1193,6505
1193,6574
1193,6718
1193,6770
1193,6874
1193,7019
1193,7088
1193,7125
1193,7291
1193,7483
1193,7507
1193,7617
1193,7742
1193,8187
1193,8238
1193,8349
1193,8361
1193,8380
1193,8473
1193,8589
1193,8735
1193,8880
1193,8985
1193,9011
1193,9062
1193,9242
1193,9553
1193,9738
1193,9743
1193,9948
1193,10237
1193,10332
1194,2136
1194,4814
1194,7736
1194,9873
1195,1381
1196,4321
1197,1379
1197,1764
1197,2585
1197,2732
1197,3372
1197,5920
1197,7083
1197,7193
1197,7427
1197,7974
1197,8075
1197,8306
1197,8654
1197,8988
1197,9396
1197,9519
1197,9707
1197,10349
1198,3338
1198,8305
1199,1215
1199,2215
1199,2850
1199,2853
1199,3337
1199,3535
1199,3612
1199,4013
1199,4503
1199,5492
1199,5967
1199,7726
1199,7871
1199,7990
1199,9146
1199,9460
1200,1851
1200,2630
1200,4431
1200,4618
1201,3308
1203,5255
1203,9564
1204,3241
1204,8211
1205,1214
1205,1456
1205,1557
1205,1851
1205,1944
1205,2163
1205,2503
1205,2527
1205,2906
1205,3185
1205,3740
1205,4022
1205,5845
1205,5953
1205,7881
1206,2429
1206,4475
1206,9924
1207,1576
1208,1265
1208,2669
1208,4586
1208,5576
1208,6874
1208,8335
1209,1824
1209,1911
1209,2500
1209,2923
1209,3406
1209,3443
1209,3895
1209,5806
1209,6210
1209,8018
1209,9251
1209,9979
1209,10183
1210,1506
1210,1626
1210,2347
1210,2756
1210,3029
1211,1495
1211,2065
1211,2214
1211,2421
1211,2782
1211,3696
1211,4032
1211,7636
1212,1985
1212,2169
1212,5651
1213,2250
1213,3409
1214,1735
1214,2214
1214,4164
1214,5965
1215,2190
1215,4044
1215,4416
1215,4533
1215,5967
1215,7360
1215,8880
1216,2968
1216,3161
1216,3587
1216,3621
1216,3889
1216,4008
1216,4256
1216,6554
1216,7586
1216,8146
1216,8172
1216,9372
1216,9421
1217,1456
1218,6252
1219,10115
1220,1814
1220,2974
1220,6044
1221,4344
1221,5477
1222,2759
1222,2854
1222,2872
1222,2979
1222,3154
1222,3265
1222,3997
1222,4597
1222,5566
1222,6225
1222,7060
1222,8126
1222,8412
1222,8703
1222,9153
1222,9412
1224,2984
1225,1849
1226,5058
1226,5116
1226,5942
1226,8077
1226,8084
1226,10108
1227,1307
1227,1340
1228,1677
1228,4196
1228,8139
1229,6526
1230,1709
1230,3765
1230,4824
1230,5447
1230,5824
1230,6507
1230,6989
1231,3030
1231,3895
1231,4552
1231,7490
1232,2349
1233,1402
1233,1425
1233,1600
1233,2161
1233,2297
1233,2481
1233,2897
1233,3310
1233,3335
1233,3633
1233,3936
1233,3942
1233,4621
1233,4903
1233,5316
1233,5339
1233,6100
1233,6775
1233,7856
1233,8003
1233,9449
1233,9859
1234,1874
1234,1876
1234,1930
1234,6782
1235,3189
1235,3408
1235,3837
1235,5840
1235,7751
1235,7927
1235,8575
1235,8908
1235,9159
1235,9663
1235,10199
1236,7915
1237,3449
1238,7301
1239,2974
1239,5517
1240,3113
1241,6129
1242,1365
1243,1412
1243,2137
1243,2744
1243,4373
1244,2668
1245,2268
1245,6753
1247,7169
1248,3164
1248,3504
1248,4053
1248,4545
1248,5299
1248,5922
1248,9801
1249,1499
1250,2816
1251,1252
1251,8213
1252,2212
1252,2273
1252,3007
1252,3756
1252,4300
1252,4656
1252,4907
1252,5398
1252,6927
1252,7678
1252,7884
1252,8440
1252,9672
1253,1609
1253,1810
1253,2048
1253,4672
1253,7590
1253,8455
1254,3402
1254,9855
1255,6538
1256,4244
1256,4793
1256,8492
1257,3441
1257,3508
1257,3787
1258,2569
1258,8435
1258,9001
1259,2805
1260,1678
1261,3309
1261,5371
1261,5529
1262,1392
1262,2520
1262,3589
1262,3742
1262,4972
1262,5253
1262,5685
1262,5752
1262,6506
1262,8023
1262,9046
1262,9156
1263,3138
1263,5151
1264,1677
1264,2538
1264,3105
1264,3294
1264,3323
1264,3687
1264,3894
1264,3913
1264,4706
1264,5371
1264,5464
1264,5494
1264,6365
1264,6574
1264,6603
1264,6703
1264,6828
1264,6925
1264,8353
1264,9429
1264,9795
1265,1598
1265,1795
1265,2658
1265,4237
1265,4707
1265,5013
1265,5020
1265,9969
1266,3185
1266,3889
1266,4702
1268,3780
1268,4262
1268,6713
1268,8346
1268,10122
1269,9795
1270,1301
1271,2841
1272,2120
1273,1765
1273,3392
1273,5513
1273,6187
1273,6731
1273,10177
1274,4674
1275,4208
1276,2558
1276,2837
1276,3255
1276,6877
1276,7438
1276,9770
1277,1316
1277,1321
1277,1511
1277,1816
1277,1911
1277,2338
1277,2424
1277,2585
1277,3227
1277,3584
1277,3702
1277,4392
1277,4496
1277,4558
1277,4843
1277,4975
1277,5442
1277,5714
1277,5873
1277,5901
1277,6558
1277,6630
1277,6770
1277,6876
1277,7088
1277,9312
1278,1922
1278,2355
1278,4666
1278,7726
1278,8192
1279,4570
1280,2709
1280,7073
1280,9538
1281,2303
1281,4051
1281,5254
1281,5488
1281,5834
1281,6204
1281,6620
1281,6846
1281,7455
1281,8231
1281,8270
1282,1387
1282,1519
1284,8145
1285,3237
1285,3918
1285,9424
1286,2090
1286,7727
1287,1301
1287,1624
1287,4868
1287,6607
1288,1979
1288,4080
1289,8007
1290,6577
1291,1578
1291,2915
1291,3619
1291,7154
1291,9335
1292,2280
1292,3741
1292,4265
1292,5721
1292,5868
1292,9426
1292,9654
1293,2250
1293,3553
1294,1390
1294,1412
1294,1541
1294,2400
1294,2695
1294,2819
1294,3035
1294,3123
1294,3428
1294,3716
1294,3932
1294,4164
1294,4286
1294,4302
1294,4438
1294,4496
1294,4586
1294,4648
1294,5371
1294,5464
1294,5894
1294,6217
1294,6874
1294,8203
1294,8552
1294,8650
1295,1851
1296,1528
1296,1989
1296,6430
1297,2813
1297,6730
1297,7125
1298,3765
1298,4461
1298,7255
1299,3096
1299,7726
1299,8473
1300,3526
1301,1885
1301,2147
1301,2190
1301,2213
1301,2652
1301,2929
1301,3426
1301,4039
1301,4058
1301,6725
1301,7026
1301,9761
1303,2016
1303,2955
1303,3762
1303,4267
1303,5013
1303,5500
1303,5746
1303,6409
1303,6470
1303,6936
1303,7206
1303,7283
1303,7357
1303,7954
1303,8096
1303,8406
1303,9074
1304,5724
1304,7100
1304,7582
1305,6705
1305,7451
1305,8127
1305,8703
1305,8906
1305,10254
1306,9429
1307,1588
1307,3623
1307,4493
1307,6299
1308,3031
1308,3647
1309,2583
1310,2302
1310,2829
1310,3054
1310,5082
1310,5501
1310,6105
1310,8289
1311,1972
1312,3577
1312,5781
1312,10030
1313,2748
1313,4895
1313,5240
1313,5822
1313,6733
1313,7525
1313,9872
1314,1764
1314,3128
1315,2533
1315,3814
1315,3833
1315,6172
1316,1321
1316,1440
1316,1626
1316,1877
1316,2074
1316,2184
1316,2456
1316,2827
1316,2866
1316,2906
1316,3053
1316,3660
1316,4573
1316,4670
1316,4843
1316,4978
1316,5442
1316,5562
1316,5690
1316,5702
1316,5927
1316,6008
1316,6261
1316,6288
1316,7088
1316,7880
1316,8122
1316,8353
1317,1573
1318,1326
1318,1412
1318,1618
1318,2072
1318,2132
1318,2608
1318,3144
1318,3335
1318,4126
1318,4824
1318,5311
1318,5957
1318,7813
1318,8770
1318,9007
1318,9041
1318,9843
1318,10085
1319,2727
1319,4498
1319,4795
1319,6945
1319,8810
1320,1880
1320,3081
1320,7359
1321,7370
1323,2333
1323,3283
1323,4777
1323,4989
1324,1356
1324,2873
1324,3435
1324,3908
1324,5347
1324,5614
1324,7798
1324,8796
1324,9181
1325,3444
1325,4532
1325,7137
1327,2801
1328,6686
1328,7114
1328,8237
1329,1340
1329,3756
1330,3005
1330,9795
1331,5997
1331,7091
1332,2783
1333,1400
1333,1412
1333,1691
1333,1835
1333,2262
1333,3030
1333,3705
1333,4003
1333,4020
1333,4438
1333,5843
1333,6341
1333,6406
1333,7359
1334,1391
1334,1710
1334,2760
1334,6935
1335,1696
1335,1869
1335,2141
1335,3807
1335,4122
1336,8566
1337,2293
1338,4558
1338,5442
1339,3464
1340,9511
1341,1375
1341,5441
1341,7817
1342,2382
1343,2951
1343,3873
1343,6557
1343,7657
1343,8556
1343,9625
1344,3772
1345,3395
1345,3579
1345,4985
1345,5510
1346,4403
1346,4974
1346,6702
1346,7226
1347,2975
1347,5903
1348,2089
1348,8282
1349,5354
1350,2361
1350,2632
1350,3004
1350,4596
1350,6804
1350,6962
1350,8463
1350,9042
1351,1603
1351,5264
1352,3732
1352,6319
1352,6857
1353,3204
1353,5359
1353,8766
1354,9322
1356,2244
1356,5347
1356,7798
1357,2329
1357,2726
1357,6857
1357,8245
1358,1866
1358,2031
1358,2811
1358,6283
1359,1431
1359,1605
1359,1958
1359,2597
1359,3813
1360,1626
1360,1911
1360,2465
1360,3035
1360,3065
1360,3428
1360,3735
1360,4286
1360,7088
1361,3373
1361,6781
1362,2043
1362,2536
1362,4825
1362,5810
1363,2736
1364,1651
1364,2470
1364,2824
1364,3502
1364,4168
1364,9852
1365,1780
1365,3842
1365,7740
1366,9216
1366,10238
1367,1753
1367,4300
1368,1369
1368,1935
1368,2317
1368,2628
1368,4175
1368,4399
1368,4914
1368,7807
1368,9031
1368,9703
1368,10341
1369,1503
1369,9963
1370,2284
1370,2669
1370,4848
1370,9097
1371,1559
1371,4164
1371,5726
1371,7974
1372,1624
1372,1796
1372,2135
1372,2886
1372,3933
1372,10313
1374,2214
1374,2307
1374,2421
1375,2133
1375,3782
1375,5441
1375,8115
1376,1561
1377,1843
1377,4538
1377,5325
1377,9204
1378,1796
1378,4196
1379,1814
1379,1847
1379,2128
1379,2265
1379,2974
1379,4379
1379,5940
1379,6044
1379,7710
1379,8075
1379,9465
1380,10215
1381,3090
1381,3631
1382,1384
1383,1912
1383,3276
1383,6719
1383,7062
1383,9733
1384,2925
1384,4032
1384,5447
1384,6654
1384,7245
1384,8279
1384,9142
1385,2769
1385,2999
1385,3171
1385,4367
1385,4780
1385,7828
1386,2237
1388,5371
1389,2322
1389,3031
1389,3300
1390,1434
1390,2819
1390,3789
1390,3965
1390,4302
1390,9722
1391,8318
1392,8791
1393,2078
1393,5034
1393,5631
1394,2153
1394,3384
1394,8986
1397,2608
1398,7387
1398,8704
1398,9934
1399,3170
1400,1422
1400,5879
1400,6152
1401,3027
1401,6797
1402,2406
1402,5291
1402,6787
1402,7944
1403,6522
1404,7589
1405,1440
1405,1511
1405,1735
1405,1816
1405,1829
1405,1903
1405,2080
1405,2272
1405,2340
1405,3130
1405,3976
1405,4496
1405,4581
1405,4626
1405,5262
1405,5400
1405,5442
1405,6056
1405,6088
1405,6140
1405,6558
1405,6603
1405,6848
1405,6940
1405,7007
1405,7318
1405,7498
1405,7507
1405,8140
1405,8492
1405,9729
1405,10192
1406,4066
1406,6395
1406,9413
1407,8806
1408,4581
1409,5939
1410,1565
1410,3709
1410,6187
1410,6306
1410,6792
1410,8554
1411,2289
1412,1542
1412,1692
1412,1783
1412,1826
1412,1851
1412,1898
1412,1900
1412,1986
1412,2151
1412,2176
1412,2219
1412,2262
1412,2382
1412,2400
1412,2494
1412,2528
1412,2533
1412,2644
1412,2658
1412,2744
1412,2800
1412,2827
1412,3035
1412,3051
1412,3067
1412,3274
1412,3404
1412,3807
1412,3894
1412,4003
1412,4005
1412,4043
1412,4193
1412,4438
1412,4950
1412,5022
1412,5025
1412,5166
1412,5319
1412,5420
1412,5464
1412,5529
1412,5648
1412,5886
1412,5892
1412,6217
1412,6275
1412,6283
1412,6337
1412,6464
1412,7019
1412,7164
1412,7359
1412,7401
1412,7506
1412,7530
1412,7682
1412,7837
1412,7911
1412,8260
1412,8370
1412,9024
1412,9119
1412,9265
1412,9429
1412,9724
1412,10064
1413,7261
1414,5256
1415,8063
1416,1603
1417,2124
1418,1713
1419,2289
1419,8102
1420,3117
1420,3124
1420,3979
1420,5159
1420,7892
1420,10112
1421,6296
1422,5954
1423,2970
1423,3031
1423,3058
1423,3522
1423,4429
1423,5083
1423,5517
1423,6018
1423,6044
1423,7954
1423,8016
1423,8576
1423,9320
1424,1883
1424,1961
1424,2759
1424,3044
1424,6158
1424,6322
1424,6497
1424,8467
1424,10322
1426,5493
1427,2533
1428,1645
1428,9242
1429,4596
1430,2232
1430,2239
1430,3298
1430,3312
1430,3666
1430,4632
1430,6645
1430,6744
1430,7019
1430,8723
1432,1606
1432,3055
1433,2923
1434,2198
1434,2457
1434,2540
1434,3065
1434,3936
1434,5012
1434,5561
1434,10244
1435,5933
1436,5086
1436,5900
1437,2421
1437,5421
1438,7012
1438,7281
1438,8168
1438,8657
1439,1603
1439,3757
1440,5983
1441,4673
1441,4923
1441,9283
1441,9555
1441,9711
1442,3138
1442,9646
1443,1470
1443,1777
1443,4212
1443,5921
1443,8186
1443,8325
1443,8327
1443,10140
1444,3429
1445,4684
1446,4883
1447,1720
1447,2231
1447,2799
1447,4327
1447,6041
1447,8270
1447,9343
1447,9602
1448,3764
1450,1900
1450,1956
1450,2488
1450,4821
1451,1456
1452,2296
1452,3299
1452,4149
1452,4443
1452,4987
1452,5166
1452,6998
1452,7212
1452,8145
1452,8510
1452,9329
1452,9566
1454,6951
1454,8747
1454,10119
1455,2544
1455,5407
1455,9398
1456,1668
1456,1796
1456,1851
1456,1905
1456,1931
1456,2533
1456,2569
1456,2595
1456,2616
1456,3541
1456,4196
1456,4435
1456,5719
1456,5953
1456,6713
1456,10245
1457,2422
1458,3690
1459,4196
1459,4571
1459,9804
1461,4254
1462,6008
1462,6818
1462,7902
1463,6112
1463,6603
1464,1874
1465,4626
1466,3586
1466,3856
1466,4316
1466,4478
1466,4687
1466,5045
1466,7443
1466,8625
1467,2421
1468,1740
1468,3504
1468,5452
1468,5864
1468,7143
1468,9242
1468,9872
1469,1821
1471,1679
1471,2257
1471,4238
1471,5364
1471,8702
1471,9144
1472,4781
1472,5169
1473,2775
1473,2815
1473,2947
1473,3509
1473,4164
1473,8663
1473,9573
1473,10215
1474,7772
1475,6583
1476,2819
1477,6055
1478,3008
1478,4480
1478,4556
1478,5347
1480,1520
1480,8492
1481,3666
1481,8352
1483,1779
1485,1814
1485,2502
1485,2974
1485,6044
1485,6431
1486,1947
1487,3113
1487,4353
1487,7750
1487,8476
1488,1533
1488,8484
1489,9867
1490,3316
1491,7169
1491,7178
1492,1868
1493,2937
1493,8430
1494,2257
1494,2937
1495,2421
1496,1576
1496,2493
1496,3483
1496,4090
1496,4555
1496,6965
1496,7565
1496,10155
1497,1690
1497,2130
1497,3377
1497,5229
1497,10080
1498,4598
1498,7348
1498,7498
1498,8116
1498,8233
1499,2232
1499,5961
1500,3932
1501,3180
1501,4388
1502,2230
1502,2878
1502,3876
1502,4013
1503,2542
1504,2565
1504,4457
1505,1920
1505,6995
1505,7525
1505,7794
1505,8380
1505,10294
1506,1586
1506,1602
1506,1667
1506,1886
1506,2342
1506,2565
1506,2753
1506,3044
1506,3662
1506,3819
1506,3889
1506,4202
1506,4205
1506,4208
1506,5421
1506,6102
1506,6172
1506,6733
1506,7401
1506,7596
1506,9293
1507,4886
1508,1786
1508,5136
1510,2227
1511,1758
1511,1967
1511,2089
1511,3386
1511,4496
1511,4581
1511,4626
1511,5442
1511,6603
1511,7498
1511,7908
1511,8140
1512,6269
1513,1861
1513,1972
1513,2077
1513,2820
1513,3743
1513,3758
1513,6275
1513,6726
1513,7707
1513,8123
1513,8574
1513,8618
1513,9131
1514,3819
1514,7053
1515,4331
1515,5652
1515,9350
1516,5715
1517,2449
1517,2648
1517,4019
1518,3363
1519,2125
1519,5939
1520,2920
1520,3555
1520,3992
1520,4286
1520,4537
1520,4660
1520,4779
1520,5281
1520,5545
1520,6874
1520,7410
1520,7565
1520,9336
1521,3647
1522,1997
1522,2708
1522,2909
1522,3768
1522,3894
1522,4077
1522,4528
1522,5113
1522,6021
1522,6118
1522,7803
1522,9919
1524,2558
1524,2835
1524,5874
1524,6661
1524,7563
1524,7702
1525,2121
1525,2134
1525,6942
1525,7172
1525,10118
1526,6143
1527,1972
1527,8011
1527,8562
1528,2834
1528,4411
1528,5410
1528,5743
1528,6696
1528,7743
1528,9127
1529,1597
1530,5379
1531,2641
1531,3188
1531,3454
1531,3955
1531,7950
1532,2382
1532,3889
1532,5406
1533,1888
1533,1919
1533,3117
1533,3398
1533,6153
1533,8180
1533,9197
1534,3535
1534,3964
1534,4709
1534,7610
1536,2293
1536,2633
