id1,id2
393,1964
393,2152
393,2734
393,3064
393,3734
394,1167
394,2328
394,3561
395,421
395,736
395,862
395,963
395,1053
395,1442
395,1448
395,1460
395,1734
395,2471
395,2524
395,3232
395,4366
395,6229
397,484
397,1427
397,5468
398,1402
398,2815
398,4941
399,1646
399,5631
400,619
400,698
400,765
400,908
400,977
400,1053
400,1370
400,1489
400,1823
400,2023
400,2566
400,2601
400,2602
400,2628
400,2661
400,2706
400,2949
400,3140
400,3370
400,3546
400,3672
400,4794
400,4901
400,5403
400,6072
400,6477
400,6606
400,6682
401,411
401,2142
401,2809
402,408
402,421
402,458
402,522
402,529
402,577
402,608
402,626
402,646
402,674
402,742
402,860
402,879
402,1002
402,1064
402,1072
402,1106
402,1274
402,1278
402,3772
403,754
403,2836
403,3919
404,491
404,568
404,755
404,760
404,899
404,968
404,979
404,1004
404,1079
404,1090
404,1267
404,1482
404,1533
404,1788
405,5425
406,619
407,1201
407,1999
407,4896
407,5075
407,5114
407,7178
408,458
408,506
408,509
408,533
408,556
408,595
408,599
408,610
408,613
408,646
408,647
408,649
408,655
408,674
408,687
408,719
408,739
408,750
408,765
408,793
408,813
408,836
408,860
408,867
408,874
408,879
408,908
408,914
408,932
408,1012
408,1025
408,1033
408,1064
408,1072
408,1085
408,1105
408,1129
408,1143
408,1284
408,1312
408,1316
408,1375
408,1464
408,1491
408,1528
408,1611
408,1690
408,1698
408,1764
408,1765
408,1773
408,1793
408,1877
408,1952
408,2065
408,2113
408,2208
408,2498
408,2561
408,2691
408,2885
408,2910
408,2978
408,3099
408,3155
408,3277
408,3429
408,3449
408,3456
408,3462
408,3754
408,3990
408,4331
408,4347
408,4360
408,4872
408,4914
408,5076
408,6271
408,6429
409,2606
409,2884
409,3983
409,4075
411,525
411,960
411,983
411,1790
411,2014
411,2600
411,5510
411,6926
412,647
412,655
412,739
412,903
412,1012
412,1072
412,1143
412,1200
412,1232
412,1464
412,1481
412,1491
412,1563
412,1659
412,1764
412,1779
412,1797
412,1855
412,2003
412,2113
412,2275
412,2370
412,2414
412,2498
412,2593
412,2620
412,2683
412,2703
412,2791
412,2845
412,2953
412,3025
412,3042
412,3089
412,3236
412,3403
412,3429
412,3500
412,3550
412,3553
412,3734
412,3795
412,3821
412,3837
412,3954
412,3959
412,4032
412,4059
412,4078
412,4147
412,4593
412,4693
412,4845
412,4933
412,5056
412,5269
412,5700
412,5787
412,5821
412,5825
412,5882
412,5938
412,6051
412,6060
412,6144
412,6426
412,6495
412,6514
412,6555
412,6718
412,6826
412,7041
413,1695
413,3308
413,3511
413,5440
414,2302
414,5841
415,420
415,463
415,507
415,587
415,647
415,689
415,739
415,1232
415,1247
415,1573
415,1906
415,4319
416,497
417,1799
418,673
418,2476
419,428
419,491
419,498
419,1399
419,3349
419,3711
419,6045
420,641
420,689
420,708
420,745
420,766
420,860
420,918
420,1243
420,1510
420,1623
420,1757
420,1975
420,2172
420,2410
420,2564
420,3294
420,5787
420,7101
421,571
421,575
421,848
421,863
421,953
421,1134
421,1218
421,1235
421,1623
421,2022
421,2193
421,2456
421,2592
421,3258
421,4137
422,426
422,464
422,490
422,492
422,615
422,640
422,703
422,760
422,766
422,862
422,899
422,941
422,954
422,1038
422,1046
422,1090
422,1119
422,1164
422,1229
422,1346
422,1383
422,1394
422,1615
422,1766
422,1818
422,1892
422,2136
422,2196
422,2460
422,2563
422,2639
422,3081
422,3289
422,3607
422,3846
423,1333
423,1929
423,3678
423,4763
423,5624
424,707
424,1402
424,2154
424,5438
424,5721
425,431
425,469
425,504
425,700
425,787
425,838
425,914
425,925
425,1130
425,1131
425,2123
425,2682
425,4941
426,479
426,510
426,549
426,695
426,841
426,901
426,1024
426,1038
426,1137
426,1289
426,1323
426,1402
426,2184
426,2594
426,2657
426,2716
426,2831
426,3237
426,3516
426,3738
426,3987
426,4092
426,4167
426,4395
426,4711
426,4772
426,4816
426,5042
426,5550
427,777
427,783
427,1073
427,1074
427,1426
427,1733
428,585
428,903
428,914
428,961
428,1012
428,1037
428,1127
428,1154
428,1428
428,1464
428,1491
428,1502
428,1563
428,1598
428,1757
428,1793
428,1877
428,1926
428,2475
428,2564
428,2605
428,2951
428,3349
428,3642
428,3795
428,4448
428,4471
428,5764
429,1009
429,1135
429,1327
429,1402
429,2173
429,3696
430,1037
430,1085
430,1243
430,1428
430,1464
430,1721
430,1747
430,1757
430,2305
430,2564
430,2593
430,2598
430,3166
430,3398
430,3778
430,4027
430,5577
430,5684
431,838
431,2682
431,5577
432,554
432,773
432,1286
432,3104
432,4598
433,914
434,773
434,1459
434,3688
434,4077
434,6495
435,1900
435,3983
435,4232
436,501
436,759
436,764
436,1013
436,1174
436,1197
436,1199
436,1235
436,1426
436,1613
436,1649
436,1777
436,2084
436,2543
436,2605
436,2961
436,3157
436,3326
436,4003
436,4996
436,5443
436,5815
436,5993
437,1232
437,1310
438,477
438,619
438,1402
438,1705
438,1820
438,1823
438,1892
438,1894
438,1984
438,2027
438,2106
438,2139
438,2154
438,2201
438,2450
438,2475
438,2535
438,2555
438,2790
438,2835
438,2932
438,3042
438,3109
438,3131
438,3223
438,3526
438,3905
438,3936
438,4460
438,4573
438,4901
438,5461
439,1402
439,1744
439,2859
439,3281
439,4853
439,4941
440,6633
441,905
442,1176
442,1576
442,6522
442,6633
443,453
443,600
443,690
443,739
443,862
443,932
443,989
443,1131
443,1371
443,1551
443,1567
443,1680
443,2025
443,2254
443,2360
443,3007
443,3797
443,3968
443,3981
443,4804
443,4892
443,5045
443,5283
443,5411
443,5506
443,6047
444,3781
444,5017
444,6793
445,498
445,588
445,748
445,1004
445,1115
445,1319
445,1345
445,1420
445,1610
445,1757
445,2947
445,3065
445,3099
445,4707
445,5029
445,6099
445,6949
447,1176
447,1351
447,1381
447,2298
447,4560
448,1173
448,4245
449,1922
449,2108
449,2863
449,2878
449,4502
449,5842
449,6370
450,562
450,1781
450,1785
450,2200
450,3825
450,6652
452,679
453,504
453,600
453,690
453,862
453,973
453,989
453,999
453,1025
453,1131
453,1163
453,1254
453,1281
453,1360
453,1567
453,1694
453,1816
453,2025
453,2229
453,2796
453,3287
453,3445
453,3523
453,3751
453,3797
453,3875
453,4111
453,4804
453,4986
453,6185
453,6461
454,883
454,1884
455,847
455,1009
455,1116
455,1509
455,2156
455,3983
456,3185
456,4536
457,641
457,1402
457,2475
457,2973
457,3285
458,610
458,626
458,2903
458,2933
458,3082
458,4578
458,5548
459,2228
459,2535
459,3505
460,3297
461,860
461,3306
462,1325
462,1877
462,1955
462,2101
462,2369
462,2682
462,2747
462,2765
462,3133
462,3443
462,3821
462,3837
462,4291
462,4298
462,4341
462,4402
462,4561
462,4655
462,4836
462,4860
462,4957
462,4995
462,5169
462,5185
462,5291
462,5305
462,5561
462,5614
462,5823
462,6129
462,6201
462,6307
462,6572
462,6856
462,7190
462,7204
463,507
463,511
463,704
463,759
463,766
463,914
463,928
463,1037
463,1180
463,1402
463,1415
463,1428
463,1491
463,1533
463,1537
463,1539
463,1612
463,1785
463,1877
463,1892
463,1939
463,3065
463,3215
463,3217
463,3399
463,3421
463,3490
463,3807
463,3821
463,4387
463,4568
463,6060
464,760
464,1107
464,1164
464,1167
464,1509
464,1615
464,1818
464,1850
464,2466
464,2836
464,5508
464,6934
465,2832
465,4835
465,5109
466,1205
466,2197
466,7102
467,1517
467,1564
467,1584
467,1892
467,1939
467,2073
467,2190
467,2443
467,2467
467,2601
467,3111
467,3175
467,3308
467,3516
467,4096
467,4508
467,7040
468,6577
469,532
469,717
469,745
469,944
469,1161
469,1355
469,1632
469,1748
469,1817
469,1998
469,2747
469,3174
469,3236
469,3608
469,3609
469,3629
469,3724
469,3837
469,4191
469,4518
469,4561
469,4855
469,4943
469,5002
469,5169
469,5825
469,6169
470,518
471,518
471,626
471,661
471,667
471,765
471,1072
471,1628
471,5732
472,734
472,1407
472,1612
472,1788
472,2017
472,2641
472,4652
472,6250
473,644
473,688
473,884
473,907
473,1067
473,1765
473,2414
473,2590
473,2598
473,3759
474,1112
474,1128
474,1282
474,1978
474,5302
475,1290
475,5035
476,654
476,2489
476,2523
476,5036
476,5477
476,5539
476,5704
477,522
477,543
477,783
477,1140
477,1178
477,1290
477,1402
477,1408
477,1533
477,1705
477,1741
477,1958
477,2156
477,2362
477,2475
477,2576
477,2672
477,2773
477,2835
477,2859
477,2941
477,3042
477,3097
477,3606
477,3966
477,4075
477,4573
477,5961
477,6153
478,2025
478,7129
479,2376
479,3469
479,3765
480,627
480,1072
480,2507
481,1884
482,501
482,1402
482,1829
482,2629
483,3118
483,4105
483,4592
483,4710
483,5835
484,3668
485,556
485,571
485,573
485,641
485,818
485,829
485,860
485,886
485,1011
485,1095
485,1103
485,1106
485,1124
485,1143
485,1161
485,1218
485,1243
485,1267
485,1357
485,1382
485,1435
485,1464
485,1491
485,1538
485,1539
485,1549
485,1592
485,1698
485,1765
485,1785
485,1816
485,1823
485,1837
485,1910
485,1926
485,1932
485,2113
485,2181
485,2191
485,2272
485,2305
485,2345
485,2410
485,2449
485,2503
485,2534
485,2570
485,2598
485,2682
485,2851
485,2853
485,2866
485,2870
485,2921
485,2941
485,2983
485,3042
485,3123
485,3136
485,3170
485,3199
485,3236
485,3795
485,3959
485,3979
485,4099
485,4236
485,4327
485,4423
485,4425
485,4528
485,4663
485,4963
485,4971
485,5115
485,5509
485,5773
485,5787
485,5820
485,6034
485,6366
485,6494
485,6610
485,6759
486,611
486,621
486,627
486,647
486,664
486,687
486,719
486,739
486,766
486,786
486,874
486,886
486,928
486,941
486,945
486,1103
486,1223
486,1226
486,1284
486,1319
486,1375
486,1464
486,1581
486,1657
486,1692
486,1740
486,1765
486,1773
486,1912
486,2050
486,2123
486,2208
486,2219
486,2294
486,2371
486,2424
486,2473
486,2529
486,2535
486,2570
486,2770
486,2941
486,3206
486,3383
486,3423
486,3566
486,3593
486,3626
486,4090
486,4091
486,4125
486,4153
486,4325
486,4771
486,4914
486,5095
486,5159
486,6429
487,766
487,2517
487,3889
487,4121
487,4608
488,745
488,1012
488,1037
488,1064
488,1066
488,1085
488,1428
488,1464
488,1491
488,1549
488,1764
488,1792
488,2243
488,2305
488,2371
488,2545
488,2570
488,2593
488,2647
488,2891
488,3133
488,3301
488,3724
488,3795
488,4302
488,4553
488,4692
488,5292
488,5353
488,5546
488,5716
488,5748
488,6020
488,6082
488,6096
489,500
489,556
489,1072
489,1106
489,1610
489,1611
489,2691
489,3398
489,3523
490,1296
490,1571
490,4157
491,498
491,568
491,588
491,754
491,1018
491,1064
491,1090
491,1165
491,1170
491,1267
491,1388
491,1536
491,1874
491,1999
491,2039
491,2124
491,2243
491,2649
491,2933
491,2958
491,3048
491,4250
491,4707
491,5351
491,6452
492,698
492,847
492,915
492,1043
492,1094
492,1183
492,1243
492,1286
492,1391
492,1486
492,1557
492,1626
492,1963
492,2196
492,2563
492,3726
492,3846
492,5013
492,6078
493,660
493,1862
493,2072
494,710
494,721
495,5035
496,647
496,734
496,1004
496,1284
496,1752
496,2160
496,3642
496,3724
496,4081
496,5709
497,515
497,999
497,1135
497,1703
497,2514
497,6212
498,588
498,606
498,620
498,730
498,811
498,854
498,1018
498,1090
498,1115
498,1196
498,1319
498,1429
498,1502
498,1824
498,1928
498,1999
498,2102
498,2649
498,2894
498,3099
498,3167
498,3349
498,3432
498,3461
498,3744
498,5075
498,5133
499,873
499,1314
499,3577
499,4226
499,4411
500,706
500,716
500,734
500,1346
500,1615
500,1785
500,3620
500,3717
500,4342
500,5937
500,6309
501,582
501,641
501,676
501,704
501,719
501,764
501,766
501,811
501,1013
501,1174
501,1199
501,1613
501,1649
501,1777
501,2074
501,2261
501,2440
501,2543
501,2564
501,2566
501,2883
501,2961
501,3326
501,3918
501,4468
501,5204
501,5443
501,5815
501,5993
501,6577
502,593
502,715
502,1717
502,3364
502,3895
502,4002
502,4911
503,2000
503,5431
503,6567
504,1059
504,1371
504,1405
504,1694
504,1816
504,2796
504,3797
504,4111
504,5235
504,5283
504,5916
504,6482
504,6880
505,3413
505,5742
506,647
506,697
506,908
506,1072
506,1128
506,1187
506,1218
506,1322
506,1611
506,1764
506,4593
506,7230
507,514
507,610
507,642
507,646
507,679
507,1045
507,1067
507,1128
507,1284
507,2845
507,3012
507,3501
508,3248
508,5098
509,595
509,771
509,828
509,879
509,966
509,1072
509,1312
509,2152
509,3421
509,3879
509,4914
509,7217
511,706
511,1009
511,1045
511,1243
511,1286
511,1509
511,1546
511,1649
511,1681
511,1772
511,2419
511,2778
511,3042
511,3090
511,3387
511,4348
512,560
512,647
512,876
512,949
512,1175
512,1284
512,1400
512,1415
512,1533
512,1558
512,1573
512,1752
512,2157
513,1384
513,1781
513,4760
513,4924
514,537
514,679
515,871
515,2216
516,1408
516,2022
517,840
517,909
517,1590
517,1610
517,2027
517,2052
517,2688
518,581
518,634
518,787
518,798
518,1072
518,2682
518,2877
518,4088
518,4197
519,2479
519,3244
520,4822
521,1877
522,1369
523,525
523,619
523,675
523,780
523,1053
523,1216
523,1312
523,1464
523,1618
523,1621
523,2299
523,2368
523,2563
523,2610
523,2835
523,2973
523,3097
523,5400
524,629
524,1395
524,2388
525,587
525,1119
525,1252
525,1309
525,1383
525,1477
525,1494
525,1612
525,1786
525,1824
525,1879
525,2010
525,2022
525,2150
525,2197
525,2359
525,2448
525,2658
525,2665
525,2954
525,3620
525,3961
525,4039
525,4573
525,4884
526,1393
526,2358
527,1026
527,1402
527,1507
527,2401
527,2941
527,3284
527,4272
527,4320
527,6189
527,7101
528,736
528,766
529,687
529,719
529,739
529,914
529,1064
529,1072
529,1284
529,1307
529,2857
530,1435
530,1663
531,538
531,634
531,674
531,1232
531,2713
532,622
532,745
532,787
532,1355
532,1632
532,1717
532,1796
532,1952
532,2207
532,2682
532,3075
532,3608
532,3609
532,3623
532,3643
532,3837
532,4518
532,4984
532,5169
532,5642
532,5825
532,6088
532,6625
532,6856
533,578
533,588
533,641
533,715
533,847
533,910
533,1071
533,1107
533,1128
533,1140
533,1243
533,1258
533,1464
533,1623
533,1659
533,1681
533,2461
533,2941
533,3242
533,3731
533,5075
533,5114
533,5240
533,5937
536,6694
537,2622
537,3081
537,3283
538,647
538,651
538,685
538,719
538,739
538,766
538,786
538,945
538,1053
538,1072
538,1205
538,1258
538,1267
538,1284
538,1408
538,1580
538,1593
538,1606
538,1698
538,1765
538,1999
538,2112
538,2370
538,2514
538,2944
538,3204
538,3828
538,3878
538,4337
538,5814
538,5891
538,6325
539,1610
539,2817
539,2818
539,3867
540,4321
541,610
541,640
541,696
541,739
541,864
541,1020
541,1024
541,1033
541,1160
541,1415
541,1582
541,1788
541,1939
541,1945
541,1979
541,2080
541,2224
541,2498
541,2677
541,3580
541,5914
542,798
542,1765
542,1830
542,2221
542,2242
543,571
543,610
543,713
543,1296
543,1611
543,1806
543,2592
543,4508
543,4791
543,4868
543,5114
543,5591
544,547
544,630
544,1009
544,1274
544,1894
544,2010
544,2259
544,3214
544,3402
544,4351
545,860
546,949
546,1615
546,2543
546,3069
546,3157
546,3466
546,5443
547,783
547,1074
547,3663
548,5660
549,698
549,1254
549,1391
549,2581
549,3824
550,5932
551,683
551,2360
551,2416
551,2456
551,3471
551,3664
551,4584
551,4926
551,5492
552,581
553,675
553,1009
553,1373
553,1402
553,1693
553,1823
553,1892
553,2039
553,2152
553,2393
553,2433
553,2475
553,2782
553,2808
553,2859
553,2884
553,3052
553,3114
553,3526
553,3799
553,3840
553,3846
553,3949
553,4075
553,4572
553,4573
553,4733
553,5435
554,626
554,627
554,667
554,707
554,837
554,1579
554,1878
554,2057
554,2141
554,2310
554,3846
554,5385
554,5396
555,1931
555,2996
556,573
556,605
556,646
556,647
556,719
556,739
556,742
556,745
556,787
556,818
556,862
556,863
556,879
556,914
556,989
556,1002
556,1008
556,1011
556,1025
556,1034
556,1064
556,1072
556,1095
556,1105
556,1106
556,1124
556,1125
556,1258
556,1267
556,1275
556,1284
556,1312
556,1325
556,1427
556,1433
556,1435
556,1464
556,1538
556,1579
556,1607
556,1628
556,1698
556,1708
556,1764
556,1765
556,1932
556,2113
556,2345
556,2410
556,2425
556,2449
556,2503
556,2534
556,2692
556,2983
556,2993
556,3123
556,3339
556,3446
556,3642
556,3699
556,4010
556,4178
556,4191
556,4236
556,4425
556,4576
556,4663
556,4965
556,5043
556,5891
556,6039
556,6759
557,616
557,911
557,3438
558,1885
559,581
559,1087
559,1283
559,1775
559,2180
559,2900
560,586
560,588
560,879
560,1164
560,1243
560,1690
560,1702
560,1757
560,1818
560,1986
560,2159
560,2162
560,2186
560,2489
560,2717
560,2729
560,2973
560,3097
560,3523
560,3550
560,3659
560,4027
560,4593
560,4738
560,4807
560,6901
561,955
561,992
561,1064
561,1217
561,2145
561,3172
562,1429
562,2136
562,2527
562,2933
563,1078
563,7148
564,588
564,1066
564,1258
564,1312
564,1779
564,1877
564,2112
564,2239
564,2283
564,2489
564,2649
564,5609
564,6432
564,7007
565,1459
566,634
566,2059
566,2446
567,3116
568,573
568,606
568,656
568,860
568,943
568,1095
568,1106
568,1284
568,1563
568,2124
568,2977
568,3042
568,3734
568,4726
568,4980
570,1593
570,1999
570,2271
570,3039
570,3644
570,4193
570,4337
570,6273
571,662
571,732
571,739
571,753
571,847
571,879
571,1064
571,1103
571,1119
571,1180
571,1246
571,1258
571,1369
571,1402
571,1501
571,1527
571,1764
571,1998
571,2173
571,2208
571,2305
571,2439
571,2498
571,2629
571,2917
571,3146
571,3341
571,3408
571,3999
571,4593
571,4659
571,5730
571,5787
571,5823
571,6060
571,6419
571,6824
572,1262
572,1354
573,741
573,818
573,1002
573,1008
573,1011
573,1020
573,1068
573,1095
573,1106
573,1115
573,1124
573,1160
573,1243
573,1284
573,1435
573,1607
573,1698
573,1898
573,2345
573,2449
573,2503
573,2534
573,2691
573,2692
573,2866
573,2983
573,3123
573,3446
573,4867
573,5820
573,5828
573,6366
573,6494
573,6759
574,745
574,908
574,1043
574,1717
574,3065
574,3245
574,3354
574,3754
574,4087
574,6155
575,687
575,700
575,719
575,739
575,862
575,863
575,874
575,941
575,948
575,953
575,1010
575,1025
575,1077
575,1226
575,1232
575,1275
575,1284
575,1312
575,1375
575,1528
575,1581
575,1680
575,2051
575,2123
575,2749
575,3355
575,4091
575,4176
575,5666
575,6429
575,6870
576,1153
576,1372
576,1860
576,1934
576,2911
576,3796
576,3924
576,5650
576,6020
576,6360
577,893
577,940
577,1375
577,1661
577,3507
577,4580
577,6596
578,1012
578,1402
578,2919
578,2961
579,6477
580,610
580,630
580,934
580,999
580,1765
580,2036
580,4941
581,952
581,1281
581,1283
581,1415
581,1491
581,1597
581,1765
581,2153
581,2228
581,3193
581,4429
581,4657
581,4689
581,5535
582,751
582,1115
582,1387
582,1573
582,1712
582,2261
582,3157
583,2412
584,6083
585,1502
586,663
586,1128
586,1256
586,1314
586,1921
586,2014
586,3566
586,7101
587,1838
587,1859
587,2809
587,3237
587,3731
588,605
588,637
588,647
588,739
588,952
588,1031
588,1226
588,1306
588,1319
588,1402
588,1411
588,1483
588,1509
588,1612
588,1823
588,1868
588,1928
588,2112
588,2265
588,2565
588,2576
588,2684
588,2859
588,2958
588,3065
588,3099
588,3325
588,3461
588,4272
588,6414
589,598
589,690
589,2079
589,2400
589,2486
589,3495
590,1067
590,1350
590,1402
590,1669
590,3010
590,3034
590,4326
590,4338
590,5665
591,755
591,2489
592,672
592,3416
592,4377
592,4743
592,6124
593,715
593,1505
593,1508
593,1540
593,2896
594,1917
595,610
595,627
595,646
595,647
595,719
595,860
595,879
595,934
595,1007
595,1066
595,1143
595,1347
595,1449
595,1481
595,1487
595,1765
595,1844
595,1855
595,1877
595,2133
595,2318
595,2795
596,2918
596,3814
596,5519
597,684
597,1043
597,2457
597,2835
597,3663
597,3803
597,4329
597,4982
597,5226
597,6289
599,3869
599,5076
600,634
600,860
600,932
600,999
600,1131
600,1231
600,1405
600,1551
600,2025
600,2691
600,3797
600,3920
600,4048
600,4314
600,5045
600,6251
600,6461
600,6966
601,4372
602,1165
603,2724
605,641
605,664
605,733
605,779
605,860
605,932
605,1009
605,1064
605,1095
605,1106
605,1129
605,1143
605,1200
605,1284
605,1386
605,1402
605,1464
605,1658
605,1765
605,1964
605,2012
605,2284
605,2459
605,2564
605,2591
605,2647
605,2672
605,2715
605,2770
605,2857
605,2945
605,2999
605,3117
605,3242
605,3795
605,4099
605,4423
605,4497
605,5002
605,5303
605,5420
605,6174
605,6469
605,6628
606,1296
606,3099
607,681
608,2473
608,5031
609,641
609,4425
609,5077
610,641
610,646
610,647
610,674
610,684
610,687
610,719
610,720
610,739
610,750
610,765
610,793
610,835
610,836
610,838
610,860
610,862
610,874
610,879
610,908
610,914
610,928
610,948
610,953
610,999
610,1012
610,1025
610,1033
610,1037
610,1053
610,1064
610,1072
610,1085
610,1105
610,1128
610,1130
610,1200
610,1232
610,1258
610,1277
610,1284
610,1316
610,1318
610,1324
610,1333
610,1382
610,1435
610,1449
610,1463
610,1464
610,1483
610,1491
610,1524
610,1533
610,1570
610,1573
610,1592
610,1612
610,1628
610,1659
610,1667
610,1717
610,1764
610,1765
610,1770
610,1796
610,1838
610,1855
610,1877
610,1893
610,1952
610,1964
610,2036
610,2113
610,2221
610,2283
610,2338
610,2484
610,2498
610,2570
610,2682
610,2683
610,2845
610,2916
610,2941
610,2945
610,3045
610,3298
610,3340
610,3354
610,3524
610,3749
610,3851
610,3959
610,4091
610,4131
610,4163
610,4347
610,4363
610,4567
610,4655
610,4914
610,4919
610,4992
610,5548
610,6060
611,627
611,687
611,711
611,907
611,1033
611,1284
611,1295
611,1545
611,1597
611,1692
611,1711
611,1738
611,1765
611,1912
611,2326
611,2535
611,2673
611,3439
611,3626
611,5092
611,5548
612,1302
612,1397
612,1404
612,1490
612,1498
612,1605
612,2420
612,2683
612,6004
613,646
613,647
613,689
613,719
613,736
613,860
613,1128
613,1140
613,1284
613,1611
613,1765
613,2070
613,2657
613,2856
613,2955
613,3166
613,4914
613,6429
614,894
614,1513
615,640
615,703
615,760
615,766
615,805
615,820
615,1038
615,1046
615,1090
615,1527
615,1766
615,1818
615,2460
615,2475
615,2639
615,3289
615,3846
615,3900
615,5456
616,619
616,908
616,946
616,950
616,1523
616,2992
618,946
618,1751
619,633
619,747
619,1009
619,1034
619,1042
619,1043
619,1119
619,1140
619,1216
619,1230
619,1354
619,1356
619,1402
619,1471
619,1509
619,1523
619,1527
619,1564
619,1587
619,1881
619,1892
619,1929
619,1985
619,1996
619,2020
619,2136
619,2263
619,2380
619,2393
619,2629
619,2677
619,2827
619,2835
619,2896
619,2973
619,3064
619,3116
619,3659
619,3793
619,3814
619,3825
619,3953
619,4309
619,4612
620,661
620,880
620,1019
620,1208
620,1502
620,1717
620,1877
620,3349
620,3362
620,3979
620,4915
620,5364
621,622
621,914
621,972
621,973
621,1464
621,1911
621,2065
621,2123
621,2246
621,2290
621,2294
621,2371
621,2481
621,2484
621,2545
621,2599
621,2717
621,2774
621,2899
621,3015
621,3149
621,3403
621,3429
621,3446
621,3626
621,3641
621,3821
621,4024
621,4090
621,4153
621,4433
621,5350
621,5819
621,5921
621,5981
621,6217
621,6247
621,6353
621,6739
621,6846
622,739
622,764
622,869
622,914
622,972
622,973
622,1733
622,1830
622,1944
622,2226
622,2599
622,3015
622,3268
622,3757
622,3791
622,3924
622,4536
622,5146
622,5184
622,5666
622,5858
622,5921
622,5981
622,6349
622,7218
623,847
623,1020
623,1028
623,1043
623,1286
623,1317
623,1408
623,1430
623,1557
623,1948
623,6573
624,1396
625,1012
625,1491
625,2264
625,2564
625,2655
625,2804
625,3214
625,3301
625,3837
625,4174
625,4191
625,4528
625,5113
625,6171
626,661
626,697
626,1072
626,3734
627,634
627,946
627,1204
627,1316
627,1333
627,1418
627,1454
627,1561
627,1692
627,1855
627,1877
627,2057
627,2065
627,2109
627,2310
627,2311
627,2326
627,2350
627,2369
627,2418
627,2504
627,2552
627,2652
627,2673
627,2960
627,2964
627,2985
627,3330
627,3332
627,3439
627,3532
627,3709
627,3841
627,3944
627,4009
627,4051
627,4281
627,4353
627,4404
627,4637
627,4824
627,4874
627,4889
627,5548
627,6443
627,6530
627,6541
627,6689
628,5628
629,2142
630,1352
630,1599
630,2042
630,2586
630,4008
630,5425
630,5466
630,5641
630,5908
630,5997
631,1188
631,6013
632,724
632,1047
632,1083
633,1094
633,1119
633,1940
633,2268
633,2467
633,3387
633,3516
633,4122
633,4636
634,674
634,687
634,1024
634,1072
634,1160
634,1200
634,1623
634,1818
634,2057
634,2310
634,2446
634,2498
634,2710
634,2723
634,2865
634,3624
634,3945
634,6679
635,1892
636,3980
637,844
639,643
640,703
640,760
640,1038
640,1046
640,1164
640,1615
640,1766
640,2081
640,2352
640,2460
640,2639
640,3289
640,3941
641,689
641,739
641,860
641,945
641,987
641,994
641,1012
641,1083
641,1085
641,1108
641,1127
641,1230
641,1235
641,1287
641,1300
641,1307
641,1309
641,1315
641,1464
641,1491
641,1496
641,1513
641,1615
641,1690
641,1740
641,1757
641,1808
641,1868
641,1908
641,1926
641,1929
641,1939
641,1985
641,2046
641,2051
641,2112
641,2200
641,2284
641,2335
641,2348
641,2352
641,2672
641,2717
641,2746
641,2835
641,2856
641,2890
641,2891
641,2957
641,2973
641,3724
641,3795
641,3807
641,3918
641,3974
641,4035
641,4692
641,4791
641,4941
641,5443
641,6060
641,6160
641,6577
641,7101
642,664
642,687
642,719
642,739
642,862
642,874
642,948
642,954
642,1025
642,1077
642,1143
642,1226
642,1275
642,1284
642,1312
642,1330
642,1375
642,1483
642,1528
642,1581
642,1612
642,1740
642,1773
642,1788
642,2017
642,2049
642,2123
642,2316
642,2568
642,2595
642,2689
642,2852
642,3037
642,3252
642,3355
642,3408
642,3458
642,3465
642,3639
642,3847
642,3960
642,4091
642,4295
642,4473
642,4771
642,5033
642,6429
643,787
643,1509
643,2564
643,3557
644,739
644,811
644,907
644,999
644,1180
644,1464
644,1491
644,1773
644,1944
644,3166
644,3724
644,3734
644,3759
644,3837
644,5577
644,5797
644,6060
644,6081
644,6135
644,6429
644,7041
645,708
645,734
645,914
645,942
645,1175
645,1533
645,1535
645,1661
645,2039
645,2070
645,2113
645,2232
645,2237
645,2325
645,2352
645,2728
645,2748
645,3765
645,3938
645,4007
645,4119
645,5753
645,6668
646,719
646,739
646,748
646,860
646,874
646,879
646,1002
646,1064
646,1105
646,1266
646,1765
646,2370
646,3068
646,4914
646,7002
647,655
647,683
647,687
647,715
647,719
647,798
647,818
647,835
647,838
647,854
647,860
647,874
647,879
647,886
647,908
647,914
647,928
647,945
647,948
647,1012
647,1033
647,1064
647,1067
647,1085
647,1095
647,1106
647,1126
647,1128
647,1129
647,1130
647,1161
647,1200
647,1205
647,1232
647,1258
647,1267
647,1284
647,1286
647,1312
647,1418
647,1435
647,1464
647,1533
647,1597
647,1611
647,1612
647,1622
647,1628
647,1643
647,1690
647,1698
647,1712
647,1717
647,1757
647,1764
647,1816
647,1837
647,1838
647,1893
647,1911
647,1929
647,1952
647,1964
647,2208
647,2218
647,2338
647,2360
647,2414
647,2534
647,2565
647,2570
647,2648
647,2703
647,2815
647,2864
647,3099
647,3135
647,3193
647,3339
647,3990
647,4081
647,4347
647,4576
647,4769
647,4980
647,5087
647,5269
647,5357
647,5577
647,5689
647,5709
647,5773
647,5916
647,5937
647,6814
647,7101
648,2600
649,793
649,798
649,892
649,1072
649,5429
650,657
650,1084
650,1278
650,1402
650,1823
650,1976
650,2146
650,2352
650,3531
650,3620
650,4264
650,4307
650,4387
650,5234
650,5298
650,5587
650,5794
650,6073
651,931
651,1402
651,1734
651,2690
651,2835
651,3273
651,4639
652,2378
652,6093
653,908
653,1352
653,1593
653,1630
