id1,id2
414,2788
415,3426
416,488
416,2443
416,2647
417,440
417,582
417,611
417,625
417,1441
417,1572
418,697
418,704
418,823
418,1510
418,1728
418,2543
418,3175
418,3612
420,582
420,1208
420,1504
420,2018
420,2942
420,3711
421,727
421,1053
421,1187
421,3412
421,3750
422,442
423,2928
423,3931
424,442
424,550
424,707
424,781
424,940
424,1023
424,1327
424,1722
424,1857
425,450
425,1486
425,1585
425,3069
425,3111
425,3206
425,3431
426,519
426,636
426,645
426,761
426,781
426,805
426,994
426,1062
426,1127
426,1166
426,1187
426,1528
426,1808
426,2747
426,2799
426,2802
426,2920
426,3144
426,3392
426,3521
427,1312
428,1011
428,1538
428,2490
428,2575
428,3009
428,3716
429,758
429,839
429,1055
429,1060
429,1078
429,1331
429,1343
429,1642
429,1646
429,1768
429,1909
429,1935
429,2022
429,2044
429,2051
429,2061
429,2177
429,2180
429,2275
429,2438
429,2455
429,2462
429,2697
429,3010
429,3012
429,3089
429,3100
429,3114
429,3170
429,3281
429,3298
429,3454
429,3672
429,3899
429,3954
431,700
432,1026
432,1211
432,2768
432,3194
432,3857
433,538
433,669
433,1619
433,3234
434,2085
435,1348
436,492
436,1991
436,2734
437,601
437,811
439,3244
440,647
440,732
440,882
440,959
440,992
440,1348
440,3030
440,3332
441,767
441,1627
442,469
442,477
442,516
442,647
442,658
442,685
442,697
442,742
442,878
442,922
442,1044
442,1125
442,1130
442,1149
442,1238
442,1314
442,1348
442,1469
442,1619
442,1661
442,1748
442,1939
442,1955
442,1970
442,2092
442,2219
442,2254
442,2337
442,2383
442,2625
442,2669
442,2867
442,2974
442,2999
442,3163
442,3344
442,3754
442,3773
443,448
443,558
443,634
443,718
443,730
443,748
443,757
443,777
443,781
443,888
443,994
443,1115
443,1169
443,1277
443,1369
443,1409
443,1659
443,1666
443,1972
443,2012
443,3008
443,3163
443,3226
443,3715
443,3716
444,483
444,3398
444,3521
445,651
445,3339
445,3583
446,523
446,2255
446,3190
446,3521
447,479
447,560
447,674
447,1769
447,2082
447,2701
447,3634
448,495
448,507
448,516
448,521
448,631
448,673
448,726
448,771
448,781
448,782
448,786
448,816
448,836
448,919
448,1022
448,1264
448,1294
448,1559
448,1612
448,2005
448,2802
448,3163
448,3422
448,3703
449,971
449,1131
449,1226
449,1335
449,2826
450,466
450,1366
451,735
451,819
451,1312
451,2172
451,3296
451,3458
452,539
452,738
452,1971
453,695
453,2093
453,2112
453,3244
454,687
454,700
454,1764
454,1788
454,2226
454,2802
454,3303
454,3645
455,1656
455,1660
455,2400
456,552
456,836
456,1029
456,1187
457,1122
457,2656
458,3078
458,3679
459,820
459,1130
459,1394
460,2515
460,2840
461,3678
462,903
463,2629
464,1385
464,1631
464,1870
464,1978
464,2321
464,3206
464,3664
464,3732
465,550
465,697
465,845
465,1054
465,2572
465,2970
466,641
467,1630
471,479
471,547
471,836
471,922
471,1179
471,1187
471,3522
472,644
472,1017
472,1308
472,1421
472,1437
472,1541
472,2130
472,2148
472,2542
472,2662
473,801
473,1117
474,3048
474,3517
475,3554
476,497
476,662
476,1288
476,3774
477,997
477,1316
477,1362
477,1381
477,1732
477,1820
477,1845
477,2913
477,2993
477,2999
477,3008
477,3754
478,634
478,813
478,1962
479,642
479,674
479,811
479,851
479,864
479,1273
479,1314
479,1327
479,1613
479,1681
479,1785
479,2082
479,2111
479,2159
479,2300
479,2568
479,2786
479,3045
479,3347
479,3358
479,3522
480,1836
480,3522
481,772
481,1180
481,3892
482,611
483,3521
484,610
484,771
484,781
484,836
484,994
484,1201
484,1494
484,2042
484,2431
484,2756
484,2844
484,3825
485,1803
486,2917
487,2204
488,530
488,942
488,1778
488,2825
489,2237
490,2428
491,1595
492,582
492,1200
493,538
493,757
493,761
493,1325
493,2009
493,2521
493,2676
493,2840
493,2916
493,2948
493,2991
493,3163
493,3267
495,1153
496,585
496,749
496,1680
496,2541
499,2496
501,919
501,1428
501,3458
502,636
502,649
502,673
502,679
502,727
502,836
502,1037
502,1053
502,1062
502,1094
502,1127
502,1213
502,1215
502,1264
502,1309
502,1388
502,1411
502,1494
502,1780
502,1963
502,2018
502,2056
502,2170
502,2217
502,2802
502,2843
502,2882
502,2919
502,2961
502,3005
502,3031
502,3064
502,3260
502,3398
502,3521
502,3537
502,3590
502,3637
502,3650
502,3715
503,568
504,564
506,1038
506,1874
507,726
507,869
507,919
508,748
508,3163
508,3622
509,1202
509,1708
509,3384
510,1418
510,1764
510,1775
510,3501
511,793
511,3082
511,3531
512,943
512,1159
512,1304
512,1861
512,1956
513,858
514,1005
514,1044
514,1301
514,2407
514,3142
514,3204
514,3626
515,3412
516,615
516,718
516,748
516,777
516,1187
516,1538
516,1774
516,1780
516,1845
516,1874
516,1972
516,2018
516,2703
516,2999
516,3008
516,3163
516,3344
516,3537
517,630
517,3469
518,1155
518,3106
518,3371
522,1075
522,1556
522,1567
522,1647
522,2400
522,3940
523,2731
524,891
524,1214
524,1234
524,1502
524,1609
524,2485
524,2817
524,3049
524,3924
525,558
525,673
525,784
525,915
525,1009
525,1409
525,1586
525,1866
526,1814
526,2293
526,2296
527,2185
528,559
528,2200
530,725
531,770
531,1780
531,3522
532,3225
533,1225
533,3521
534,1641
534,3687
535,1712
536,949
537,1478
537,2412
538,761
538,1516
538,1737
539,924
539,2859
539,3521
542,544
542,755
542,1174
542,1178
543,559
543,869
543,1170
543,1774
544,793
544,1174
544,1477
544,1527
544,1734
545,643
545,757
545,837
545,1503
545,2005
545,2352
545,2730
545,3155
546,744
546,1166
546,1479
546,1780
546,1866
546,2436
546,3117
546,3664
547,1078
547,1326
547,1583
547,2240
547,3745
548,1254
549,3568
549,3664
551,731
551,1228
551,1678
551,2154
551,2544
551,2981
551,3204
552,664
552,1193
552,1577
552,3522
552,3897
553,3534
553,3732
554,1723
555,596
555,896
555,1193
555,1803
556,697
557,777
557,3716
558,649
558,718
558,727
558,784
558,978
558,981
558,1130
558,1388
558,1409
558,1475
558,1521
558,1663
558,1697
558,1731
558,1840
558,1972
558,2034
558,2242
558,2309
558,2584
558,2687
558,2999
558,3005
558,3008
558,3163
558,3207
558,3312
558,3412
558,3425
559,2200
560,674
560,798
560,823
560,966
560,1001
560,1745
560,2082
560,2779
560,3580
560,3933
561,661
561,1274
561,1348
561,1810
561,2154
562,1075
562,1131
562,1703
562,2250
562,2465
562,2730
562,2826
562,2829
562,2842
562,3806
563,2568
564,901
564,1157
564,1164
564,1247
564,1312
564,2396
564,2401
564,2625
564,2746
564,3247
564,3738
565,912
566,681
566,2316
567,1453
567,3913
568,691
568,745
568,1075
568,1119
568,1323
568,1433
568,1434
568,2207
568,2906
568,3387
568,3439
569,663
569,704
569,1042
569,1465
569,2282
569,2764
570,2056
571,700
571,734
571,940
571,1038
571,1214
571,1295
571,1474
571,1486
571,1585
571,1971
571,2204
571,2607
571,3261
571,3940
572,961
574,1087
575,1607
576,1685
576,2809
576,2914
576,3132
577,1216
577,1419
577,2892
577,3036
577,3258
578,730
578,2136
578,3484
579,1951
579,2002
579,2625
579,2771
579,3233
580,782
580,922
580,1012
580,1626
580,1783
580,1952
580,2974
581,1082
581,1979
581,2945
581,3664
581,3686
582,594
582,781
582,1094
582,1187
582,1630
582,2263
582,2491
583,1743
584,716
584,1009
584,3071
585,3371
585,3715
586,1207
586,1801
586,2518
587,2457
589,1299
589,2776
590,2649
591,1427
591,1578
591,1864
591,2027
591,2179
591,2510
591,3021
591,3204
591,3381
591,3785
591,3908
591,3929
592,632
592,2708
594,1629
594,2790
596,1193
597,867
597,3209
598,742
598,1314
598,1337
598,1510
598,1619
598,1859
598,2300
598,2326
598,2437
598,2604
598,2945
598,2974
598,3773
598,3787
598,3849
599,958
599,3694
601,990
602,1308
603,654
603,687
603,807
603,3876
604,1631
604,2278
604,2958
605,1683
606,1587
607,1866
608,986
608,1452
608,1553
608,2431
608,3815
609,1872
609,2109
609,2304
609,2663
609,3446
610,767
610,1004
610,1204
610,1360
610,3171
611,777
611,795
611,1129
611,1208
611,1552
611,3081
611,3428
612,3257
613,741
613,887
613,1255
613,1473
613,1648
613,1746
613,1944
613,3130
614,699
614,894
614,1835
615,1063
615,1774
615,2472
615,3754
616,642
616,791
616,1099
616,1674
617,3008
618,3122
620,996
620,1491
620,1962
620,3622
621,634
621,1282
621,1754
621,1789
621,1994
621,3007
621,3344
621,3395
621,3635
622,3329
623,645
623,827
624,940
624,1354
624,3355
625,636
625,727
625,744
625,810
625,921
625,962
625,994
625,1053
625,1054
625,1109
625,1309
625,1327
625,1362
625,1388
625,1486
625,1848
625,2491
625,2942
625,3008
625,3120
625,3447
625,3750
627,1680
628,2856
629,1344
629,2203
629,3850
630,1900
630,3297
631,1082
631,1756
631,2447
631,3043
632,1624
633,1780
633,2205
633,2714
634,718
634,777
634,829
634,1249
634,1258
634,1666
634,2481
634,2837
634,3007
634,3008
634,3163
634,3226
634,3357
634,3522
635,3168
636,1008
636,1053
636,1062
636,1127
636,1172
636,1200
636,1572
636,1874
636,2018
636,2468
636,2829
636,2919
636,3013
636,3398
636,3521
637,793
637,952
637,1324
637,3371
639,3115
639,3567
640,3247
641,992
641,1051
641,1376
641,2094
641,2819
641,3678
643,678
643,826
643,1488
643,2928
644,932
644,1308
644,1421
644,1437
644,1541
644,2148
644,2150
644,2207
644,2223
644,2298
644,2542
644,2662
644,2920
644,2942
644,3942
645,749
645,827
645,1053
645,2640
646,1322
647,828
647,875
647,922
647,1348
647,2077
647,2219
647,2529
647,2575
647,3773
648,889
648,1356
649,727
649,761
649,784
649,915
649,1094
649,1127
649,1264
649,1309
649,1336
649,1388
649,1840
649,1874
649,1937
649,1972
649,2802
649,2843
649,2917
649,2919
649,3082
649,3207
649,3260
649,3361
649,3398
649,3412
649,3590
649,3715
649,3750
649,3841
650,2580
651,1451
651,2052
651,2237
652,2745
652,3046
653,831
653,1198
653,2958
653,2979
654,1354
654,1426
654,1483
654,1652
655,798
655,803
655,1785
656,1855
656,2326
656,2440
656,3270
658,859
658,1365
658,1525
658,3121
659,1909
659,1935
659,2022
659,2051
659,2180
659,2462
659,3089
659,3281
659,3298
659,3672
660,673
660,1134
660,1227
660,1557
660,1989
660,3522
660,3622
661,1236
661,2995
662,1599
662,2908
663,757
663,1327
663,2984
663,3022
664,2944
665,1038
665,2817
666,1320
666,2818
666,3643
667,790
667,3008
668,2502
669,757
669,761
669,1516
669,1639
669,1678
669,2009
669,2727
669,2791
669,2984
669,3045
669,3835
670,1097
670,1129
672,722
672,790
672,1317
672,2092
672,2952
672,3555
673,927
673,994
673,1264
673,3310
673,3521
674,823
674,864
674,976
674,1785
674,1811
674,2127
674,2357
674,2799
675,3018
676,3458
677,884
677,1324
677,3073
678,826
678,1258
678,1488
678,2928
679,1133
679,1729
679,1890
679,2024
679,2800
679,3521
680,1032
680,1181
681,699
681,780
681,2066
681,2978
682,1034
682,1505
682,1578
682,1657
683,968
683,1260
683,1870
683,2114
683,2575
683,3121
683,3275
683,3568
683,3664
683,3680
684,3125
685,798
685,1367
685,1865
685,2219
685,2552
685,2689
685,2896
685,2974
685,3115
685,3330
686,975
686,1285
686,1357
686,3183
686,3884
687,700
687,807
687,1764
687,2743
687,3876
688,697
689,2019
690,2491
691,3008
692,2631
693,2030
694,3163
695,2328
696,1581
696,2355
697,828
697,922
697,1051
697,1170
697,1236
697,1238
697,1316
697,1418
697,1650
697,1683
697,1733
697,2092
697,2094
697,2219
697,2326
697,2407
697,2529
697,2575
697,2609
697,2689
697,3030
697,3129
697,3162
697,3330
697,3332
697,3682
697,3730
697,3919
698,2613
699,759
699,894
699,980
699,1414
699,1706
699,1833
699,1847
699,1890
699,2800
699,2901
699,3045
699,3583
699,3819
700,727
700,978
700,1295
700,1385
700,1486
700,1764
700,1773
700,1788
700,2581
700,2743
700,3069
700,3206
700,3265
700,3458
700,3876
701,715
701,870
701,994
701,1027
701,1223
701,1395
701,1621
701,1874
701,3253
701,3521
701,3522
702,834
702,1845
702,3031
702,3137
703,3432
705,2141
705,2456
705,3716
706,1216
706,1565
706,2022
706,2689
708,720
710,2636
710,3865
711,771
711,984
711,1876
711,2099
711,2277
712,868
712,1310
712,1438
713,992
713,2444
714,927
714,1362
714,1503
714,1840
714,2802
715,745
715,807
715,1223
715,1311
715,2434
715,2743
715,2847
715,3645
715,3876
716,2294
716,3035
717,782
717,836
717,1301
717,2529
717,3291
718,748
718,777
718,801
718,1521
718,1538
718,2005
718,2025
718,3008
718,3134
718,3163
719,954
719,3398
720,1409
721,1478
721,2391
721,2867
722,1799
722,2092
722,2807
723,1945
723,2897
724,727
724,1115
724,1409
724,3205
724,3268
726,919
727,761
727,784
727,915
727,1037
727,1053
727,1062
727,1127
727,1309
727,1388
727,1430
727,1808
727,1972
727,2876
727,2919
727,2955
727,3005
727,3207
727,3260
727,3412
727,3522
727,3537
727,3687
727,3750
728,1616
728,1844
729,978
730,1844
730,3236
730,3484
730,3732
732,741
732,1307
732,1314
732,2442
733,793
733,1048
733,1314
733,1530
733,1708
733,2256
733,3946
734,2084
734,3349
734,3754
735,2172
735,3086
735,3296
736,1021
737,2369
737,2583
737,2901
738,1153
738,2019
739,1066
739,1794
739,1953
740,2041
740,2077
740,3777
741,1008
741,1107
741,1557
741,2525
741,3439
741,3899
742,779
742,782
742,796
742,909
742,922
742,1196
742,1275
742,1324
742,1619
742,1930
742,2324
742,2344
742,2529
742,2542
742,2689
742,2720
742,2787
742,2903
742,2952
742,2959
742,2974
742,3330
742,3535
742,3682
742,3773
742,3787
742,3919
743,1280
743,1639
744,1406
744,3095
744,3216
744,3619
745,782
745,865
745,878
745,912
745,978
745,1111
745,1119
745,1164
745,1216
745,1418
745,1419
745,1501
745,1536
745,1586
745,1612
745,1661
745,1723
745,1746
745,1748
745,1750
745,1751
745,1797
745,1815
745,1849
745,2022
745,2047
745,2216
745,2263
745,2289
745,2322
745,2431
745,2554
745,2625
745,2733
745,2857
746,867
747,2980
748,801
748,3008
748,3163
748,3522
748,3622
749,827
750,1037
750,2839
750,3260
751,1088
751,1619
751,2493
751,2689
752,1608
753,2076
754,857
754,1108
754,1131
754,2470
755,1178
755,1476
756,1432
757,1299
757,1639
757,2009
757,2676
757,2840
757,2984
757,3228
757,3267
757,3344
757,3397
758,1056
758,1078
758,1424
758,1768
758,1909
758,1935
758,2022
758,2044
758,2051
758,2421
758,2455
758,2697
758,3010
758,3089
758,3114
758,3209
758,3214
758,3281
758,3454
758,3863
758,3899
759,980
759,1414
759,1544
759,1833
759,1890
759,2667
759,2901
759,3476
760,2540
760,2646
761,811
761,977
761,1010
761,1050
761,1053
761,1062
761,1101
761,1109
761,1156
761,1166
761,1299
761,1309
761,1388
761,1403
761,1516
761,1737
761,1820
761,1848
761,1972
761,2009
761,2018
761,2043
761,2461
761,2521
761,2676
761,2840
761,2919
761,2984
761,2991
761,3005
761,3163
761,3260
761,3267
761,3354
762,861
762,1775
762,1788
762,2048
762,2598
763,1009
763,1558
765,931
765,969
765,1042
765,1170
765,1236
765,2529
765,2746
765,2839
765,2952
765,2985
765,3316
765,3765
766,3398
767,870
767,1204
767,3575
768,972
768,1007
768,1378
768,1883
769,3522
770,861
770,2586
770,3613
771,836
771,1264
771,1538
771,1577
771,1612
771,2056
772,810
772,1457
772,2166
772,2782
772,3423
772,3436
772,3496
772,3522
773,1648
774,1324
776,811
776,1065
776,1084
776,2071
777,1062
777,1200
777,1258
777,1289
777,2012
777,3118
777,3226
777,3804
778,1299
778,3681
779,1325
779,1930
779,2096
779,2720
779,3682
780,2692
780,2724
780,2978
781,782
781,811
781,853
781,977
781,1166
781,1494
781,1780
781,1814
781,1977
781,3066
782,836
782,892
782,922
782,939
782,1024
782,1111
782,1125
782,1216
782,1264
782,1291
782,1576
782,1583
782,1733
782,1745
782,1852
782,1976
782,2289
782,2431
782,2446
782,2529
782,2573
782,2689
782,3152
782,3427
782,3519
782,3571
782,3708
782,3773
784,915
784,940
784,1373
784,1840
784,2950
784,3750
785,1300
785,1308
785,1437
785,1541
785,2298
785,2403
785,2942
785,3942
786,3002
787,1681
788,1148
788,1409
788,2025
789,1029
790,1711
790,1738
790,1936
790,2434
790,2782
790,2974
790,3555
793,3371
794,812
797,2157
800,978
801,3008
802,1248
802,1314
802,1805
802,1949
802,2015
802,3341
803,1191
804,839
804,940
804,978
804,1078
804,1424
804,1646
804,2022
804,2051
804,2505
804,2697
804,3012
804,3070
804,3127
804,3521
804,3522
804,3672
804,3899
804,3954
805,994
805,1295
805,1438
805,1737
805,1792
805,1971
805,2389
805,2463
805,3239
805,3252
805,3332
805,3398
805,3671
807,1223
807,1874
807,2743
807,3072
807,3876
808,950
808,2260
808,2275
808,2653
809,875
810,1258
810,1355
810,2928
811,825
811,836
811,1065
811,1307
811,1486
811,1848
811,1874
811,1971
811,2012
811,2030
811,2175
811,2802
811,2919
811,2920
811,3239
812,2996
812,3406
814,3522
814,3590
815,2995
815,3814
816,1474
816,3102
816,3940
817,1149
817,3897
819,2008
819,3008
820,1663
820,3159
821,937
821,1116
822,868
823,966
823,1745
823,1767
823,2779
823,3093
823,3897
824,2355
825,1096
825,1780
825,2436
825,3059
828,863
828,884
828,922
828,1170
828,1278
828,1291
828,1301
828,1522
828,1575
828,1733
828,1741
828,2219
828,2254
828,2689
828,3030
828,3051
828,3234
828,3919
829,1249
829,1907
829,2642
829,2938
829,3344
829,3628
830,1157
830,1807
831,1111
831,3202
831,3534
831,3716
832,1838
832,1950
832,2023
832,2055
832,2128
833,1059
833,1408
833,2423
835,1956
836,889
836,922
836,992
836,1018
836,1044
836,1166
836,1264
836,1392
836,1577
836,2056
836,2193
836,2919
836,3009
836,3204
836,3344
836,3521
836,3715
838,1239
839,935
839,940
839,1078
839,1343
839,1646
839,2022
839,2248
839,3391
840,2246
841,1017
841,2130
841,3538
842,1162
842,2769
844,1517
844,2848
845,2572
845,3576
846,1764
846,1788
848,2748
850,1643
850,1679
850,2003
850,2107
850,2203
850,2209
850,2942
850,2982
850,3661
851,979
852,1301
852,1580
852,2344
852,2529
852,3330
853,1052
853,1401
853,1440
853,1495
853,1667
853,3778
854,3155
855,1092
855,2901
855,3529
860,1091
860,1867
860,2220
861,905
861,1413
861,3371
862,3389
863,1741
864,1273
864,1785
864,1811
864,2082
864,2111
864,2120
864,2127
864,2300
864,2357
864,2820
864,3580
864,3933
868,887
868,3063
869,1141
869,2549
869,3534
870,994
871,3592
872,1059
872,1265
872,2113
872,3459
873,3247
874,1071
874,3356
875,916
875,922
875,972
875,1044
875,1125
875,1469
875,1619
875,1883
875,2219
875,2314
875,2686
875,3132
875,3142
875,3293
875,3471
875,3773
875,3787
876,3246
877,2825
878,1012
878,1216
878,1462
878,1685
878,2604
878,2786
878,2914
879,1391
880,1358
880,1641
880,3600
881,3522
882,922
882,959
882,1338
882,1348
882,1580
882,1619
882,1852
882,1970
882,2154
882,2254
882,2324
882,2661
882,2974
882,3227
882,3268
882,3307
882,3332
882,3523
882,3773
882,3919
883,2230
884,2524
884,3234
885,1024
886,1192
886,1619
886,1661
887,1018
887,1946
887,2138
887,2755
888,1070
888,1197
888,1231
888,1666
888,1883
888,2012
888,2095
888,3742
889,1775
889,2074
889,2495
889,3054
889,3204
890,1610
890,3649
891,1234
891,1422
891,1502
891,1550
891,1609
891,1795
891,1818
891,2251
891,2317
891,2554
891,2815
891,3441
891,3565
891,3842
891,3899
892,1145
892,1164
892,1216
892,1247
892,1419
892,1496
892,1619
892,1646
892,1661
892,1906
892,2079
892,2289
892,2431
892,3861
894,980
894,1414
894,1706
894,1833
894,1890
894,2457
894,2555
894,2761
894,2800
894,2901
894,3045
896,991
896,1978
896,2816
897,1963
898,1080
898,1617
898,3162
899,1152
899,1221
899,1224
899,1559
899,1609
899,2279
899,2395
899,2485
899,2554
899,2600
899,3078
899,3842
900,3226
901,1969
901,2476
901,2589
902,1318
903,992
903,3522
903,3739
904,1395
904,1753
905,1268
905,3252
905,3456
906,1899
906,2939
908,3353
909,3637
909,3787
910,1153
911,1354
912,978
912,1738
912,2031
912,2204
913,1111
913,1219
914,2722
914,2869
914,3372
915,3005
915,3750
916,1536
916,3204
916,3591
917,1269
917,1498
917,3749
918,2521
918,3092
919,1049
919,1209
919,1428
919,1538
920,2818
921,1037
921,1264
921,1309
921,1313
921,1411
921,2876
921,2919
922,1036
922,1051
922,1125
922,1236
922,1301
922,1314
922,1337
922,1360
922,1418
922,1522
922,1668
922,1852
922,1891
922,2077
922,2097
922,2190
922,2219
922,2254
922,2344
922,2407
922,2529
922,2653
922,2689
922,2715
922,2786
922,2896
922,3030
922,3210
922,3330
922,3347
922,3588
922,3703
922,3773
922,3919
923,2524
924,1327
924,1880
924,3175
925,1047
925,3075
926,2811
928,2132
929,1858
931,2162
931,2630
931,2746
931,2839
931,2952
931,3316
931,3855
932,2165
932,2402
933,1020
934,1207
934,1801
934,3284
935,1235
935,3637
935,3690
938,1614
938,2263
938,3612
938,3702
939,1976
939,2446
939,3152
940,994
940,1035
940,1056
940,1060
940,1078
940,1216
940,1909
940,1935
940,2022
940,2455
940,3066
940,3725
940,3954
942,1667
944,978
944,2570
944,3676
945,1284
945,1594
945,2239
945,2532
945,2822
946,3386
948,1238
948,1687
948,1854
948,2514
948,2617
948,3378
948,3586
949,3162
950,2696
951,1279
951,1777
951,2037
952,2308
952,3872
953,2773
955,1145
955,3164
956,1624
957,1054
957,1496
959,2154
959,2974
960,1604
961,3828
962,1651
962,2265
962,2652
962,2700
962,3207
962,3909
963,1009
963,1164
963,2039
964,2358
964,3911
965,1018
965,1216
965,1419
965,1946
965,2138
965,2401
965,3158
965,3948
966,1111
966,1745
967,2797
968,1170
968,1852
968,2088
968,2529
968,2839
968,2952
968,3115
969,1173
969,2952
969,3316
970,2069
971,1427
971,1754
972,1883
972,2243
972,3204
972,3471
973,1193
974,1185
974,1718
974,2118
975,1285
975,3183
976,1027
976,1788
976,3522
977,1237
977,1822
977,1846
977,3810
978,1037
978,1164
978,1327
978,1738
978,1788
978,1792
978,1816
978,2056
978,2383
978,2568
978,2716
978,3120
978,3288
978,3412
978,3521
978,3637
978,3841
980,1544
980,1706
980,1890
980,2009
980,2099
980,2901
980,3045
980,3461
980,3714
982,1997
982,2064
982,2175
983,1278
985,3285
986,1249
987,1111
987,1482
987,2104
988,1007
989,1638
992,1129
992,1397
992,1660
992,1948
992,2339
992,2344
992,2444
992,2757
992,2782
992,3516
992,3521
993,1068
993,1630
993,1790
993,2236
993,3097
994,1062
994,1391
994,1395
994,1874
994,2042
994,3398
994,3521
995,1633
995,2689
996,1491
996,1962
997,2192
998,2056
999,1170
999,2604
1000,1463
1000,2738
1000,3125
1000,3473
1002,1313
1004,1076
1004,1360
1005,1301
1005,3330
1006,1254
1007,1648
1007,1883
1007,3032
1008,1053
1008,1097
1008,1331
1008,3637
1009,3371
1009,3715
1010,2951
1011,2709
1012,1314
1013,1324
1013,1572
1013,1619
1013,1921
1014,1327
1014,2330
1014,3022
1014,3160
1015,1503
1016,1245
1016,1517
1017,1046
1017,1253
1017,1430
1017,1704
1017,1801
1017,1859
1017,1956
1017,2108
1017,2130
1017,2169
1017,2245
1017,3229
1017,3462
1017,3540
1017,3623
1018,1419
1018,1946
1018,2138
1018,3158
1018,3843
1019,3412
1019,3793
1020,1156
1020,1362
1020,1524
1020,2276
1020,2824
1020,3618
1021,2358
1022,2018
1023,3773
1024,1751
1025,1159
1026,1211
1026,2768
1026,3194
1026,3857
1027,1344
1027,1545
1027,2014
1027,2042
1027,2897
1028,1542
1028,3566
1028,3740
1028,3801
1029,1264
1029,1299
1030,1089
1030,1999
1030,3000
1030,3235
1032,1181
1032,2888
1033,1600
1036,2715
1037,1053
1037,1062
1037,1109
1037,1127
1037,1264
1037,1309
1037,1646
1037,1972
1037,2799
1037,2802
1037,2843
1037,2882
1037,2919
1037,3005
1037,3031
1037,3064
1037,3637
1037,3715
1037,3750
1037,3841
1037,3861
1038,1078
1039,1047
1040,3237
1041,1510
1041,1837
1041,2214
1041,2827
1041,3737
1042,1236
1042,1714
1042,2952
1042,3522
1043,1270
1043,1303
1043,2017
1043,2730
1044,1111
1044,1661
1044,1797
1044,2022
1044,2383
1044,2399
1044,2477
1044,2478
1044,2579
1044,2786
1044,2793
1044,2914
1044,3132
1044,3210
1044,3452
1044,3524
1046,2130
1046,2169
1046,3462
1050,3323
1050,3376
1051,1059
1051,1198
1051,1368
1051,1378
1051,1578
1051,1589
1051,1613
1051,1681
1051,2139
1051,2219
1051,2529
1051,2689
1051,3204
1053,1062
1053,1094
1053,1109
1053,1127
1053,1309
1053,1331
1053,1373
1053,1388
1053,1411
1053,1659
1053,1775
1053,1808
1053,1848
1053,1972
1053,2012
1053,2018
1053,2640
1053,2799
1053,2802
1053,2919
1053,2954
1053,3031
1053,3167
1053,3260
1053,3412
1053,3521
1053,3522
1053,3684
1053,3715
1053,3750
1053,3786
1053,3812
1054,1446
1054,1862
1054,3153
1055,1056
1055,1646
1055,1909
1055,2022
1056,1060
1056,1216
1056,1305
1056,1331
1056,1424
1056,1619
1056,1622
1056,1815
1056,1909
1056,1935
1056,2022
1056,2044
1056,2051
1056,2061
1056,2421
1056,2455
1056,2615
1056,2697
1056,2863
1056,3114
1056,3126
1056,3214
1056,3298
1056,3928
1057,2209
1057,2834
1057,3861
1058,3687
1059,1324
1059,1578
1059,1591
1059,2116
1059,2338
1059,2637
1059,3032
1059,3055
1059,3204
1059,3381
1059,3443
1059,3666
1060,1909
1061,2142
1061,3174
1062,1166
1062,1264
1062,1309
1062,1388
1062,1494
1062,1780
1062,1808
1062,2056
1062,2799
1062,2843
1062,2919
1062,3031
1062,3064
1062,3207
1062,3398
1062,3521
1062,3522
1062,3537
1062,3590
1062,3637
1062,3715
1062,3750
1063,1774
1064,1095
1065,1992
1066,1953
1066,2209
1067,1414
1068,1630
1068,1790
1068,2351
1068,3097
1068,3791
1069,3374
1071,2350
1071,3356
1072,1961
1072,2931
1072,2964
1073,2931
1074,2280
1074,2643
1074,3161
1074,3464
1074,3651
1074,3901
1074,3921
1075,1107
1075,1119
1075,1433
1075,1556
1075,1567
1075,1612
1075,1738
1075,2207
1075,2227
1075,2245
1075,2431
1075,2465
1075,2681
1075,2892
1075,2906
1075,3063
1075,3439
1075,3806
1077,1250
1077,3344
1077,3527
1078,1396
1078,1410
1078,1646
1078,1909
1078,1975
1078,2022
1078,2180
1078,2211
1078,2462
1078,2615
1078,3010
1078,3281
1079,3008
1080,1617
1081,2550
1081,2769
1081,3026
1082,1239
1082,3686
1082,3761
1083,3239
1084,3466
1085,1470
1085,1532
1085,3180
1086,1852
1086,3029
1087,1170
1087,1872
1088,1126
1088,1128
1088,1210
1088,1337
1088,1903
1088,1966
1088,2493
1088,3279
1088,3587
1089,3175
1090,2097
1090,2822
1090,3136
1091,1255
1091,1655
1092,2598
1093,1992
1093,2558
1093,2586
1094,1109
1094,1174
1094,1264
1094,1309
1094,1388
1094,1652
1094,1972
1094,2491
1094,2919
1094,3120
1096,1726
1096,2663
1098,1302
1098,1355
1099,1674
1100,1534
1100,3033
1101,1737
1101,2521
1102,1259
1102,1420
1102,1683
1102,3866
1103,1913
1104,2779
1104,3931
1105,3762
1106,1264
1107,1433
1107,1557
1107,1566
1107,2614
1108,1131
1109,1114
1109,1127
1109,1264
1109,1306
1109,1309
1109,1388
1109,1808
1109,2012
1109,2056
1109,2491
1109,2919
1109,3008
1109,3120
1109,3509
1109,3684
1109,3715
1110,3090
1111,2839
1111,2852
1112,1661
1113,1560
1113,3398
1114,1710
1114,2012
1114,2626
1114,2839
1115,2309
1116,3563
1118,1319
1118,3145
1119,1331
1119,1433
1119,1567
1119,2207
1119,2465
1119,2625
1119,2681
1119,2892
1120,2030
1121,1378
