id1,id2
766,1870
766,3669
766,3680
766,3705
766,1942
1434,3557
1434,1490
1434,3350
1300,3196
1300,1320
1300,3350
1300,1683
24,1143
24,2070
24,308
24,1296
1143,2247
1143,1239
2070,3229
308,1644
308,1762
308,1229
308,1238
308,1856
308,3127
308,766
308,2914
1973,3076
1973,2270
2270,2681
25,3565
26,2915
620,3370
620,1545
620,1264
620,1409
620,3309
620,664
620,1238
620,1665
620,697
620,3671
620,1456
620,1710
1710,2176
1710,2930
1710,3671
27,1930
27,2384
27,226
27,1873
2384,3492
2384,2469
226,703
226,3016
226,477
226,3269
226,1316
1412,3378
1412,1526
1412,1873
1412,3499
1412,3693
1412,2469
1873,2310
1873,2374
1873,2453
1873,2634
1873,2656
1873,2800
1873,3025
1873,3388
1873,3452
1873,1934
1976,3610
1976,2922
1976,2426
1976,2707
522,1977
522,2220
522,2529
2005,2907
2005,2475
2005,2600
2005,2469
1223,2411
1223,1395
1223,3499
1223,1288
1223,3289
1223,1326
419,1976
419,2779
419,2426
1977,2622
1977,2052
689,2317
689,932
689,1843
196,1977
196,2722
196,313
196,3368
196,2392
1924,1977
630,727
630,968
230,2744
230,2358
230,239
230,404
230,2945
230,1353
230,1458
230,440
230,2547
230,1178
230,308
230,2327
230,412
230,437
230,580
230,620
230,2796
230,2999
230,1153
230,3581
230,3675
2052,2322
28,1218
28,2768
1115,2967
1115,1741
29,2755
29,2666
29,240
617,2193
617,2323
617,2394
617,1725
617,1010
617,873
617,1722
617,808
617,847
617,1155
2336,2470
2336,2800
2336,3289
2336,3501
987,2219
987,2336
987,1155
1001,2129
1001,1941
1001,1792
240,2120
240,2438
240,1540
240,997
240,506
240,334
240,831
240,450
240,713
240,946
240,1563
240,3668
965,2145
965,1217
965,2913
965,1786
965,1400
965,1117
965,1610
1782,2410
1782,2467
1782,2651
1782,2689
1782,3330
1782,3344
1782,3389
1782,1893
30,3032
30,2776
30,619
30,2389
30,1904
30,507
30,1922
30,451
619,940
674,2389
674,1922
1820,2560
1820,2626
745,3520
745,1130
745,793
745,1094
745,3133
2389,2876
2389,2833
1131,1922
1372,2170
1372,2750
1372,2883
1372,3361
1372,1782
507,912
507,1888
507,628
507,616
507,638
507,704
507,782
507,2973
507,1562
507,3555
1922,3144
1922,3668
2750,3289
451,1605
451,1057
31,2277
2277,3186
2277,2434
32,262
32,1515
262,2494
262,1290
262,1056
33,2464
33,168
33,3477
33,1987
33,1398
33,1344
33,3291
33,97
33,2269
33,1284
33,3484
912,2031
912,2244
912,2816
912,2826
912,3626
912,1894
912,1134
912,1432
912,1281
912,1005
912,993
912,1048
912,1423
912,2434
168,1716
168,231
168,979
168,1378
168,1001
168,523
168,1391
168,3353
1987,3289
1676,2720
1398,3054
1344,2421
3291,3610
1178,1979
1178,2086
1178,2092
1178,2334
1178,2871
1178,3236
1178,3269
1178,1575
1178,3404
1178,3411
1178,1597
1178,1701
1178,1819
1178,3650
1178,1930
34,2710
34,1236
34,374
34,701
34,2914
34,2169
1236,1615
374,1725
374,3273
374,2564
374,1621
701,1079
701,1319
701,1062
1008,2176
1008,2215
1008,2283
1008,2285
1008,2323
1008,2431
1008,2469
1008,2647
1008,2790
1008,3331
1008,2994
1008,3429
1008,1879
1008,1831
1008,3572
1008,3707
1008,3678
1008,1307
1008,1332
1008,3451
1008,3415
1008,3088
1359,2052
1359,2072
1359,2083
1359,2536
1359,2586
1359,2643
1359,2841
1359,3122
1359,1887
1359,3549
1359,3343
1359,1576
1359,1745
1359,1837
1359,3513
1359,1445
2914,3409
2914,3304
2914,3669
2169,3411
2169,2387
2169,2928
1979,3696
1979,3341
1979,3004
1979,3094
1979,2869
1979,2427
1979,2507
1979,2268
1979,2949
1979,2102
1979,2528
1979,2998
36,1979
36,1597
36,1564
573,1979
573,1994
573,699
1707,2947
62,1979
62,693
62,1336
62,2068
62,2698
62,2029
62,3156
62,1460
62,277
62,2304
62,1362
62,3206
62,1860
62,1276
2427,2476
2427,3661
2822,3646
2822,3321
321,1979
321,864
321,1861
321,3650
321,2998
321,2733
321,1233
321,3097
321,861
321,588
321,1764
143,1979
143,2102
143,2615
143,1714
143,176
143,376
143,321
143,838
143,773
143,699
143,1867
143,1319
143,573
2507,2585
1416,2643
1416,2991
1416,3156
1416,1476
1416,1594
1416,1579
1416,1485
1416,1919
705,1979
1576,1979
1576,2077
1576,2179
1576,2210
1576,2654
1576,2661
1576,2890
1576,3183
1576,3253
1576,3627
1576,1791
1576,1656
1576,3414
268,1979
268,3211
268,554
268,1416
268,531
268,1714
268,923
268,2460
268,937
268,678
268,555
1319,1979
1319,2218
1319,2427
1319,2866
1319,3156
1319,1416
1319,1476
1319,1579
1319,1485
1319,3661
1319,1597
1319,1761
2949,3009
2949,3692
773,1979
773,2293
773,2642
773,1005
773,963
773,3418
773,1242
773,1330
773,1178
773,3652
313,2092
313,2117
313,2141
313,2502
313,3434
313,3446
313,3678
313,323
313,1140
313,1266
313,1575
313,2527
313,1443
313,3120
313,1089
313,1761
313,1841
313,1567
313,1741
313,563
313,1790
313,536
313,2334
313,873
313,2303
313,2364
313,2473
313,2505
313,561
313,646
313,2608
313,678
313,2671
313,766
313,2786
313,897
313,2871
313,1005
313,1286
313,1416
313,3304
313,1491
313,3343
313,3367
313,1541
313,1777
864,1979
864,1476
864,1262
1233,1979
1233,3130
1233,1857
105,1979
105,2269
105,2102
105,1418
105,176
105,1476
105,1594
105,699
105,1178
283,1979
283,3646
283,949
283,321
283,1861
283,497
588,1618
588,1085
588,3450
588,1614
588,1473
1861,2822
1861,1891
1597,2218
1597,2480
1597,3027
1597,1745
1597,1761
176,194
176,1597
176,1319
176,2945
176,254
176,963
176,701
176,224
1696,1979
1696,2604
1696,2877
1696,2991
1696,3304
861,1979
861,1861
699,2102
699,2476
699,1852
699,3411
2202,2234
2202,2425
2202,2347
949,1861
949,1039
365,2092
365,2133
365,2204
365,2303
365,1889
365,2920
365,1443
365,1384
365,3328
365,1722
365,561
365,390
365,847
365,3274
1980,2020
1980,3412
1980,3289
2020,2567
279,1980
279,1356
279,3688
279,1369
279,345
279,339
1752,1980
1752,2011
1752,2407
1752,3070
1752,1902
1752,1777
2670,2712
516,1980
516,2026
516,2251
516,2418
516,633
516,599
516,2485
516,1231
516,3267
516,1610
1566,1980
1566,2105
1566,2182
1566,2499
1566,2700
1566,1622
1566,1824
64,1980
64,1999
64,2152
64,2032
64,2319
64,2287
64,279
64,3299
64,249
64,3707
64,3535
64,145
64,1566
1859,2640
1594,1984
1594,1998
1594,2026
1594,2058
1594,2108
1594,2189
1594,2196
1594,2303
1594,2337
1594,2386
1594,2447
1594,2500
1594,2502
1594,2605
1594,2631
1594,2718
1594,2786
1594,2792
1594,2806
1594,2875
1594,2945
1594,3017
1594,3077
1594,3083
1594,3136
1594,3145
1594,3179
1594,3197
1594,3251
1594,3253
1594,3286
1594,3305
1594,3309
1594,3320
1594,3334
1594,3364
1594,3372
1594,3391
1594,2925
1594,1597
1594,3428
1594,3443
1594,1628
1594,1640
1594,1643
1594,3470
1594,1667
1594,1687
1594,1693
1594,3510
1594,3525
1594,1758
1594,1762
1594,1810
1594,3603
1594,1817
1594,1831
1594,1839
1594,3628
1594,1884
1594,3664
1594,3673
1594,3680
1594,1921
1594,3696
77,1981
77,851
1564,2276
1564,2561
1409,2018
1409,2360
1409,2404
1409,2571
1409,3346
1409,1849
1409,1410
1409,1721
1326,2251
1326,2636
1326,3506
1326,1993
1326,1499
1326,3490
1326,1849
1326,3319
1326,1786
1815,1983
1636,1983
1636,2752
953,1983
953,2202
953,3258
953,1554
953,992
953,1103
953,1062
37,1095
38,2336
38,3542
38,2569
38,1108
38,1303
38,1031
1030,2919
1030,1616
1030,1374
1030,1888
1030,1604
1030,1645
1030,3560
2569,3699
769,2003
769,3527
769,3289
769,882
769,1899
769,1404
769,1833
769,874
769,2469
1303,2977
1303,3660
1303,3233
1031,1056
40,1439
1439,2671
39,3519
1985,2323
1934,1985
1934,3191
1371,1436
2323,3451
2323,3228
2323,3431
601,2025
601,1310
601,2962
601,1051
601,1546
601,807
601,2728
601,2800
601,2766
1986,3673
41,1401
1901,2202
1901,2440
1901,2903
1901,3211
1901,3572
1901,3701
751,2055
751,2155
751,2254
751,2271
751,2546
751,2623
751,2646
751,3639
751,1688
751,3540
751,3178
751,2941
751,1245
751,3205
751,1911
751,978
751,1456
751,878
751,3142
751,1323
751,3216
1727,2336
1057,1987
1057,2111
1057,2993
1057,3241
1057,1438
1057,1543
1057,3493
1057,1751
1057,1868
1057,1225
42,1849
1989,2802
1193,2422
1193,2768
1193,3421
1424,2155
1424,2396
1424,2802
1424,3059
1424,3101
1424,1687
1424,1866
1107,1989
1107,2132
1107,2396
1107,3540
1107,1348
1107,1341
1107,1247
43,2787
43,1008
43,3436
43,1762
43,1339
43,530
43,2202
43,339
2232,3645
1762,2787
1762,2836
1762,3216
1762,3223
1762,3377
1762,3396
1762,3438
1762,1808
1339,1793
856,2142
856,2736
856,1862
856,1304
1307,2766
1307,2946
1307,1719
1307,3581
1307,1602
1307,1770
1307,1351
339,2295
339,3125
339,1739
339,610
339,2939
339,1243
339,362
339,1936
339,524
339,1198
339,577
339,647
339,872
339,2843
339,1079
339,1643
1432,1992
452,1993
452,2185
452,2389
452,461
452,1218
452,1193
452,946
452,518
452,1763
452,2533
452,668
452,1877
1994,2292
1994,2419
1994,3638
2292,3638
2292,2312
2292,2440
2292,3248
2292,2540
2292,2809
2292,3652
975,1994
975,3130
975,1162
975,1518
2419,2473
2419,2585
1336,1822
1336,1565
411,1994
411,1864
411,2105
411,1095
411,2535
411,1266
411,417
411,3388
156,1994
156,853
156,1053
156,813
156,285
156,2440
156,3404
1026,2419
1026,2536
1026,2944
1026,1479
1026,2949
1026,1038
1026,1933
1026,1082
1026,1443
1026,1464
1464,1994
1464,2862
1464,3420
1464,1646
1464,3652
678,3569
678,2643
678,3343
468,1994
2537,2669
2537,3011
2537,3631
147,1995
147,1908
147,718
147,330
147,1862
147,753
147,570
147,3318
147,789
147,1724
147,445
147,700
147,1292
1996,3269
44,3246
44,2606
44,654
44,3281
654,1540
3281,3439
1997,3270
1997,2506
1997,2662
1997,2761
1320,2612
1320,3155
1320,1889
1320,3221
1320,1429
1320,3677
213,1997
213,1155
213,530
806,1155
45,2271
45,2693
45,1462
45,3626
45,1880
45,426
45,1424
45,852
45,3329
45,721
45,251
45,1819
45,719
45,1684
45,734
45,177
45,195
45,315
45,2824
2271,2693
2271,2359
2271,2422
3053,3353
3053,3459
2395,3310
2045,3190
518,2693
518,1127
518,733
518,1687
3353,3631
426,1525
426,603
426,716
2736,3522
1132,2014
1132,2217
1132,2227
1132,2956
1132,3353
251,726
251,1195
251,2417
251,1777
251,329
251,1430
251,387
251,2469
1819,2126
1819,2871
1819,2929
1819,3017
1819,3593
1819,1864
1819,1919
1819,3608
1819,3499
1819,1842
733,828
719,2731
719,1755
719,910
719,1103
1172,3522
1172,1673
46,1925
46,1582
46,3254
46,1657
1925,3146
1925,3449
1925,2095
1925,3697
1582,3697
1582,1657
1582,1594
1657,2002
1657,3167
2003,3018
2003,2137
2003,3043
1437,3153
1876,2885
1876,3527
2509,3507
2509,3065
1286,2000
561,2303
561,2611
561,877
561,953
47,3204
47,3098
47,2800
47,445
47,1808
47,358
47,287
2800,2915
1808,2196
1808,2569
1808,3266
1808,3430
1808,1898
287,358
1292,1681
2002,3112
1629,2002
1629,3108
1629,3444
1629,3697
1629,1662
1445,2864
1445,3188
1445,1605
3018,3264
138,1898
138,557
138,168
138,295
138,768
138,835
138,3267
138,3366
138,1674
138,1690
506,1939
506,820
506,1681
506,1126
506,795
506,620
48,1156
48,3550
49,716
49,113
49,1443
49,3096
49,2332
49,251
1889,2186
1889,2497
1889,2511
1889,1894
2790,3331
2790,3707
113,3687
113,1565
113,2193
113,391
113,906
113,935
2012,3329
1443,2015
1443,2580
1443,3599
1443,1919
3096,3396
735,3221
735,1945
735,1779
2291,2964
2291,3541
2291,3476
2671,3669
2671,3096
223,2193
223,3096
223,242
223,1243
223,1332
223,1176
223,1656
223,1862
223,563
223,1730
223,561
223,780
223,1576
550,2102
550,2115
550,2631
550,799
550,1449
550,2656
550,848
550,605
3499,3640
3499,3581
50,530
51,1320
52,1134
52,191
52,696
1134,2628
1134,3438
1134,1513
1134,1849
1134,1420
1134,1281
1134,1845
2050,2463
2050,2836
2050,3023
191,3222
191,521
191,1547
191,734
53,1169
53,349
53,530
53,1171
53,955
1169,3056
1169,1638
224,1764
224,3133
992,2363
992,2963
992,1336
992,1764
992,1395
992,1761
992,1155
992,1061
608,2518
608,3078
608,2354
608,1333
1171,2904
1171,3060
1171,3436
1171,1384
1171,3309
1171,1566
729,1497
729,3703
1916,3076
2444,2662
2475,3551
2475,3425
2475,2825
2475,3154
1556,3289
1556,1727
389,3319
389,2466
389,1019
389,2597
389,1223
2187,2742
2187,3462
55,201
55,1057
55,642
55,530
201,3238
201,2730
201,2417
201,1701
201,624
201,3151
201,788
201,1278
201,1300
201,296
201,1179
642,3106
642,1303
642,850
1195,2858
1195,3527
56,2031
56,1748
56,521
56,3023
56,868
56,1538
56,1894
2031,2929
521,1305
521,2826
521,530
521,803
1940,2031
1940,2628
1940,2937
1940,3023
1940,3250
3023,3476
1836,2937
1836,1940
1836,1845
1183,3023
868,1259
868,1155
1034,2031
1034,3681
1034,3438
1034,3705
1034,1075
1034,1645
1034,1558
1034,1423
1538,2362
1538,3476
1894,2294
1894,2518
57,3133
2006,3219
1535,3289
58,766
58,1594
2008,2128
1185,2008
1185,3348
1185,1402
504,2008
504,2128
504,2156
504,1402
1555,2334
2334,3581
1402,2334
1402,1927
606,2009
606,907
606,3544
606,2668
606,1845
606,1278
606,2964
606,1584
2795,3252
1622,1762
1278,2628
1278,1844
1278,1420
1278,1281
1278,1423
1278,3269
1278,3301
1278,1611
1278,1626
59,2565
59,1394
59,3549
59,259
59,1729
59,420
3359,3549
259,3037
259,1841
259,3240
259,3234
285,1714
285,989
285,1416
285,2610
285,1142
285,3356
420,2260
2199,2241
1595,2010
2011,2440
2011,2920
2920,3392
1430,2012
1430,3175
1430,1872
1430,3438
1430,1525
2193,2518
2193,2618
2193,2469
387,2417
387,1658
387,1087
387,1841
235,2012
235,3275
235,1155
1722,3303
1722,3597
765,2013
765,3400
765,1228
1406,2014
1406,3230
1406,1644
1406,3398
1406,3257
1406,1898
2155,3209
2015,3138
2016,2377
2016,2310
1521,2214
1521,2532
1521,1713
1521,1635
1270,2397
1270,1849
2017,2437
2437,2881
2018,2926
2018,2498
2018,2694
1511,2018
1511,2455
1511,2667
1511,3104
1511,1883
1511,1908
1511,1681
1511,1912
1511,1724
2926,3170
330,2018
330,1511
330,927
330,1391
330,977
330,789
330,601
330,1412
330,2453
364,2018
364,653
364,1888
1681,2470
1681,3496
1681,1753
1681,1693
1681,3104
2590,2744
2590,3219
927,1883
927,1684
927,1912
927,1155
1578,2793
1523,3113
1523,1724
252,482
252,1809
252,291
252,3442
810,3027
810,1007
810,1897
577,2313
577,1809
1388,1464
2019,2627
693,3497
2068,3211
2068,3661
2698,3034
2698,2854
2029,2519
2029,3539
277,2068
277,3519
277,766
2304,3196
1362,3201
1362,3688
1362,1594
1276,2850
1276,1359
63,2416
63,2516
63,156
63,677
1038,2416
1038,2631
1038,3290
677,3661
677,1806
677,3650
677,868
1219,2587
1219,2852
1219,1347
626,2020
626,1056
626,1594
626,1155
1004,2020
1210,2020
3300,3581
239,2071
239,3387
239,775
239,2283
239,965
239,516
239,3581
239,633
239,1267
1827,2666
1827,2882
1827,3488
1827,1859
524,1615
524,1738
524,3345
524,560
524,1445
2176,3564
249,584
145,2032
145,3299
145,2720
978,2256
978,2283
978,2477
978,2510
978,3063
978,992
978,3466
978,1439
2021,2757
2757,2758
197,2021
197,2664
197,530
197,2662
2358,3410
2023,2423
2423,2940
2423,3196
2423,3467
2423,2683
153,2023
153,207
153,2706
153,3196
1235,2023
1235,2100
1235,2272
1235,3278
1235,3397
1235,1411
1235,3568
1473,2170
1473,2929
1473,2925
632,2374
632,3493
632,2708
632,1215
632,3141
2024,2730
2024,2425
2788,3626
1010,2024
1010,2142
1010,3499
1010,1637
1010,2469
1010,2434
1497,3096
1497,1872
380,2024
380,818
380,1238
380,530
380,1155
1220,1849
2354,3381
2354,2892
2354,2469
2354,2667
2354,2849
2354,3228
2354,3374
2354,3542
65,2775
65,3127
65,530
65,3283
66,1021
1021,3030
1021,3485
1021,1720
544,1351
67,1929
1708,2978
1708,1849
347,751
347,2512
347,1910
347,588
347,672
347,547
69,1902
69,550
1902,2314
1902,2328
1902,2617
1902,2868
1902,3035
1902,3168
1902,3190
1902,3214
1902,3314
1902,3413
799,2935
799,1915
848,2254
70,3643
203,2026
203,792
971,2026
971,1006
971,1240
2027,3021
2027,2043
805,2027
2043,2383
71,1808
72,229
229,2164
229,2181
229,1364
229,690
229,3337
229,3014
229,570
229,987
229,3358
229,286
229,387
229,433
229,638
229,896
229,902
229,964
229,1259
229,1299
229,1344
229,1401
229,1741
229,1777
229,3581
229,1883
229,1919
1205,2231
1205,2417
1205,2699
1205,3599
1205,1919
1205,1575
1205,1722
1205,1841
1205,1870
1205,1819
1205,1898
1205,1930
1376,3535
1111,2028
1111,1155
3150,3698
935,2086
935,2950
935,3273
935,3236
935,1045
935,1319
935,1919
905,2031
905,1155
400,2031
400,845
400,2836
400,3705
400,1134
400,2628
400,1423
400,1845
400,1836
400,889
400,424
400,1558
400,496
400,902
400,1034
400,1281
400,2469
400,1155
400,716
2964,3438
310,2031
310,2050
310,1940
310,1075
310,1423
310,1845
310,889
310,1600
310,496
310,312
310,1063
310,907
310,1281
310,1341
310,716
889,2291
889,2668
889,2826
889,3231
889,1420
889,2937
889,1183
889,1584
1338,3231
1338,1378
1800,2664
907,2031
907,2069
907,2291
907,2874
907,1075
907,912
907,1423
907,1108
907,1338
907,1063
907,1278
907,1419
1305,2322
73,530
73,149
73,1155
149,794
2946,3012
1751,2037
1751,2191
1751,2645
1751,3489
2038,2446
2038,2839
246,2038
246,2072
246,471
246,313
246,1703
246,2446
246,766
74,2612
74,1993
74,3493
74,1293
74,547
74,3471
74,98
74,2194
1763,2662
1763,2787
1763,3540
1920,2604
547,2962
547,3106
75,715
715,1938
715,978
2039,2865
2865,3066
2865,3025
2865,3602
844,2039
1249,2834
1841,2914
1841,3037
1672,2081
1672,3325
997,2404
997,2470
997,2571
997,2750
997,1141
997,1502
997,1374
997,1016
997,1090
2769,3442
3184,3530
512,1155
377,3346
377,2470
377,506
1459,1645
1459,1816
1459,1942
1061,2438
1061,1569
1061,3116
1090,2470
1090,2713
1840,3442
2040,2673
1843,2040
1843,2279
851,2879
78,3303
78,3625
78,1517
1887,3004
1517,2649
692,2142
692,2548
692,3377
692,1288
692,1932
692,1072
692,856
1181,2205
1181,1188
79,530
80,1768
80,1101
1101,2249
1101,2576
1101,2962
1101,3187
1101,1612
1101,1336
1101,3499
81,1713
2047,2280
2280,3058
2280,3103
2280,3146
2048,3642
82,2297
2297,3563
2049,2789
2049,2286
2789,3078
517,2049
517,530
517,2966
517,1585
517,1022
83,711
84,562
84,301
1128,3262
1128,1278
2463,3262
206,2050
206,2874
206,845
206,1128
206,2463
206,912
206,691
206,945
206,1584
206,1063
206,1724
206,716
1420,2069
1420,2269
1420,2628
1420,2668
1420,3023
1420,1940
1420,1845
1420,1844
1419,2069
1419,2937
1419,1423
1419,1584
1063,2628
1063,2687
1063,2716
1063,2772
1063,2826
1063,2874
1063,2964
1063,1748
1063,3301
1063,3262
1063,1836
1063,1894
1063,3474
1063,1845
1844,2291
1844,2463
1844,2664
1281,1423
1611,2552
893,2051
1479,3249
1479,2604
2053,2436
2053,3496
2436,3076
2436,3309
1070,2054
1070,2763
1070,3470
1070,1775
375,2055
375,1117
375,1645
375,1323
375,751
878,3295
167,2055
85,930
930,1313
930,1155
86,3601
86,896
86,2478
86,3625
896,1579
1759,2057
1759,2924
1287,2864
1287,1819
1325,2057
87,1315
87,3536
87,1154
87,915
1315,2354
2056,2726
2056,2407
2407,3433
2407,3156
703,2056
703,2608
703,2771
703,2903
703,2920
703,1923
703,2680
88,1511
88,584
88,230
88,2691
88,766
88,530
584,2543
584,1085
584,3104
584,1326
584,1048
584,2919
89,1320
89,530
89,3471
89,3289
409,2271
409,2321
409,523
409,632
409,1288
1561,2058
1005,2058
346,2058
346,3460
346,650
346,1320
346,3268
346,1322
90,2666
90,290
90,451
290,1405
290,3157
290,2800
290,820
290,1426
2415,2845
739,3107
739,3392
739,1077
739,1833
91,766
91,2598
92,693
92,481
92,2872
92,1144
92,479
92,1155
1086,2872
481,3345
481,3313
481,2530
291,648
2872,3265
479,2846
479,2759
258,1761
369,2798
369,2469
1634,2345
1000,2584
1120,3487
3218,3331
775,1143
775,3487
775,3391
1166,2970
1166,3487
3441,3688
94,1907
94,1906
1638,2566
1638,2800
1638,1676
695,1594
2720,3581
209,1831
209,643
209,1827
209,3193
209,403
209,1170
209,1849
209,1052
209,3479
867,2955
867,1686
2059,3324
1180,2060
96,924
96,1714
96,3058
96,483
96,916
96,189
96,2957
96,1314
924,1476
924,2914
1714,2142
1714,2535
1714,2871
1714,3508
1714,1762
483,2629
483,1947
916,1581
189,2523
189,1819
189,1314
2610,3007
1314,3559
549,2062
549,2631
549,1186
549,895
549,659
549,587
549,683
549,1045
549,1087
549,688
549,1140
2064,2973
1701,2065
1701,2135
879,2065
879,2897
1944,2066
1944,2428
384,1770
384,3351
384,3448
384,1667
929,2068
929,3211
2069,3023
1626,1940
496,2452
496,2552
496,889
496,1611
496,3476
496,716
2251,2662
2251,3047
2251,3289
98,120
98,2306
2071,3380
99,2731
99,422
99,1155
99,219
99,3665
99,185
99,255
99,1348
3101,3104
3101,3478
830,2396
830,1001
830,3008
830,3101
830,1814
830,1792
830,3452
830,856
830,2768
830,1107
422,1335
422,707
422,1072
422,2768
422,1882
1321,2498
1321,2716
1321,3072
1321,3101
1321,1849
1429,3240
700,1880
700,830
700,736
700,2716
700,1323
700,1862
1378,2774
1911,3262
1911,3665
1649,2190
1649,2417
1649,2469
1649,2505
1649,2914
1649,3104
1649,3236
1649,1777
1649,1667
219,852
219,1797
219,2716
219,1193
219,3665
219,1304
219,255
219,1622
2655,2774
1792,3353
1792,3607
1792,3604
1792,3674
1792,3583
185,707
185,507
185,622
185,3240
185,1257
185,3631
185,1288
1243,1417
1243,1722
1243,3519
255,3631
255,1480
1348,3137
1348,1451
1348,1378
1348,1874
1348,3665
100,2212
100,3428
100,1396
100,171
2212,2560
2212,3249
1396,2212
1396,3249
1396,1689
171,1481
171,3249
171,1396
171,860
171,1660
1476,2473
1476,2507
1476,2737
1476,2875
1476,1919
1476,1729
1476,3519
1476,1594
2072,2511
2072,2497
2072,2553
391,1902
398,2502
398,1509
398,563
398,797
398,3575
398,805
398,408
398,1417
102,2697
2073,2110
2110,2570
542,2073
542,580
542,1002
542,1591
542,1101
542,551
103,1177
103,530
103,766
103,661
1177,1390
1177,3349
104,925
104,509
104,2759
104,1435
104,3230
104,1056
104,1006
1435,2085
1435,2334
1435,2604
1435,3308
1294,2560
1294,2666
1294,3247
3230,3251
2420,2621
2420,2796
2420,3465
2420,2604
1006,2173
1006,3124
1006,3496
1006,3169
1006,1805
1006,3106
385,2074
2172,3421
1418,3236
1418,1720
2460,3413
2473,2973
2473,2491
106,2275
207,3004
207,3374
207,3136
207,2753
207,1849
207,2227
207,986
207,3557
2227,3374
2227,2940
2227,3557
2227,3166
2227,3499
107,871
2816,3621
112,2076
112,2776
112,1295
112,2469
112,1056
112,2236
112,3514
3491,3605
457,2270
457,2344
457,1643
457,3445
457,1458
457,2766
457,3498
448,1572
448,530
109,3559
109,2478
109,367
3559,3625
2290,2686
110,3690
2077,3503
2077,3222
1242,2077
1242,3556
1242,1816
1698,2077
1583,3629
1366,2079
3115,3259
3115,3589
2417,2469
1474,2081
1474,2242
1474,2615
433,2193
433,2199
433,973
433,2417
433,1777
433,712
111,1033
111,627
111,1452
1033,2952
1033,1359
2082,3581
1938,2082
1938,2182
1938,3422
2153,2776
686,1902
686,2835
686,3514
989,3463
989,1461
989,1150
1565,2182
1565,1701
1565,1579
1565,1777
2084,3649
340,2084
340,3497
340,1675
340,3034
340,1931
1062,1416
1062,3572
1062,1359
2087,2970
2088,2423
1273,1924
115,1907
115,1155
116,1010
117,1545
117,1726
117,339
1545,1726
2090,3324
118,3650
118,2556
118,3440
118,152
118,1547
118,677
3650,3688
152,552
152,1485
152,1416
152,1176
1547,2364
1547,3440
119,2925
972,2091
1883,2417
1883,2488
1883,2727
1883,3263
1883,3696
1883,1898
2713,3202
1749,2470
1749,1934
1932,2655
2680,3079
2680,3440
536,2487
536,2738
366,2092
390,2092
390,1140
390,3398
390,1649
390,1486
390,3585
390,3236
390,1819
390,561
390,1178
390,3240
2133,2599
2133,3085
2133,2671
1733,2093
737,2093
737,2584
2094,3519
895,2096
895,2884
688,1140
688,2884
256,2097
256,1639
256,980
256,1057
256,1696
256,3093
256,530
256,723
256,447
578,2285
578,2434
578,2626
578,604
578,3396
578,3458
578,927
578,1491
578,1558
578,3680
122,1758
122,164
122,3536
122,338
122,2469
1758,2175
2210,2795
164,454
164,3391
164,1594
164,1868
164,495
164,1101
2099,3613
834,2099
1147,2100
1147,2753
1147,1300
740,2101
740,1849
740,1532
740,1477
740,1847
124,2193
124,1571
1571,1722
125,1294
474,2102
126,2664
823,2490
823,1779
823,1235
127,898
898,2424
898,2472
129,2814
129,476
129,813
2814,3376
813,2391
813,2416
813,1384
813,1532
813,3499
128,552
128,3564
128,2379
128,2371
128,1384
128,1923
128,804
552,2105
552,2193
552,973
552,1806
552,2608
552,3578
552,1575
552,1579
552,1485
552,1384
552,2871
552,972
552,1919
2342,2604
2285,2469
1923,3218
1923,3299
1923,3302
1770,2596
1770,2760
1770,3060
804,1847
2471,3481
2858,3060
644,2105
644,911
644,1384
644,1171
644,1770
644,1155
1798,2317
1798,2893
2107,2818
2108,2244
2108,3102
2244,3301
2109,3530
132,1186
551,2110
551,3650
551,1919
551,926
551,1591
551,659
382,2110
133,603
133,3160
134,642
135,1283
135,3053
135,707
135,435
1283,2768
1283,3011
1283,1348
1283,1814
1283,1424
2716,2861
3011,3486
3011,3053
3011,3289
1341,3053
523,2129
523,1491
523,828
523,1072
523,1107
523,1862
523,1240
3087,3325
3087,3176
312,3087
312,820
312,1645
312,1412
2235,2263
2235,2895
718,1523
718,1392
1279,2320
1279,2449
1279,2641
1279,3674
1279,1295
855,2288
855,1151
855,3538
855,1540
855,1321
855,865
855,1374
2113,2417
2114,2775
137,1883
137,2871
137,1902
137,1597
137,1919
137,2841
137,3069
137,1819
137,2914
137,2505
2871,3608
344,1575
344,1707
344,1649
344,731
344,3661
344,1383
344,2427
1919,3236
1919,3388
1919,3572
1919,1921
1919,2469
1259,2142
1259,2193
1259,2841
1259,2866
1259,3292
1259,1919
1259,1806
1259,3661
1259,1649
2115,2308
2308,3532
1867,2914
1867,2949
1898,3104
1898,3318
1898,3657
557,2271
557,2612
557,1893
557,2662
1055,2116
1055,2518
139,1066
1066,1749
140,693
140,530
140,538
140,1573
538,2145
2117,3321
2117,2503
2117,2162
2117,3190
2117,2505
1204,2117
3375,3385
3318,3631
3221,3374
142,3382
629,2120
2615,3656
376,2202
376,1421
376,3123
376,1576
376,493
838,3130
838,1454
2331,3576
1308,2122
1161,2635
1263,2122
1263,2589
1263,1308
150,2123
150,1277
150,1792
150,2768
150,154
150,530
150,501
459,2123
459,830
459,2475
459,1424
459,1155
314,2123
314,2311
314,1916
314,3451
1072,2256
1072,1862
1688,2123
144,1880
1351,1428
146,1236
146,524
1039,2499
1391,2455
