id1,id2
477,2137
477,2247
477,2267
477,2358
477,2415
477,2437
477,2516
477,2559
477,2709
477,2751
477,2754
477,2940
477,3002
477,3105
477,3143
477,3168
477,3272
477,3418
477,3444
477,3498
477,3570
477,3787
477,3866
477,4036
477,4440
477,4768
477,4904
477,5002
477,5288
479,3191
479,4954
480,4887
480,6229
481,565
481,871
481,1316
481,3609
482,671
482,926
482,1152
482,1661
482,4875
483,810
483,1351
483,3876
483,4660
484,622
484,683
484,744
484,779
484,835
484,872
484,879
484,914
484,953
484,1065
484,1108
484,1522
484,1757
484,1907
484,2267
484,2275
484,2447
484,2754
484,2851
484,3148
484,3168
484,3228
484,3316
484,3444
484,3759
484,3786
484,3787
484,3866
484,4162
484,4301
484,4750
484,5089
484,5132
484,5321
485,502
485,744
485,776
485,802
485,914
485,1869
485,1877
485,1907
485,2247
485,2625
485,2709
485,2739
485,3167
485,3195
485,3323
485,3365
485,4631
485,5089
486,2608
487,1401
487,1582
487,2266
487,2636
487,3825
488,659
488,2524
488,3316
488,3323
488,6055
489,566
489,1213
489,1653
490,1733
490,5372
491,905
491,3930
492,1917
492,2426
494,4842
494,5324
495,692
495,2652
495,3327
495,3610
495,4304
495,4364
497,987
497,2105
497,3208
497,3435
497,4122
497,4248
498,1951
499,903
499,922
499,1093
499,1224
499,1695
499,2423
499,3975
499,5031
500,520
500,5124
501,804
501,992
501,1608
501,4783
501,6227
502,506
502,518
502,523
502,582
502,637
502,646
502,648
502,666
502,678
502,685
502,715
502,716
502,734
502,742
502,744
502,767
502,779
502,784
502,818
502,829
502,846
502,850
502,885
502,905
502,945
502,949
502,960
502,987
502,1025
502,1085
502,1086
502,1101
502,1119
502,1179
502,1246
502,1248
502,1250
502,1263
502,1329
502,1330
502,1365
502,1398
502,1423
502,1460
502,1464
502,1475
502,1587
502,1589
502,1632
502,1633
502,1686
502,1717
502,1745
502,1794
502,1810
502,1815
502,1820
502,1830
502,1869
502,1877
502,1907
502,1922
502,1946
502,1980
502,1981
502,2101
502,2119
502,2123
502,2247
502,2256
502,2261
502,2267
502,2280
502,2281
502,2343
502,2395
502,2415
502,2437
502,2438
502,2530
502,2559
502,2631
502,2632
502,2656
502,2696
502,2697
502,2709
502,2719
502,2739
502,2740
502,2751
502,2754
502,2763
502,2774
502,2806
502,2824
502,2839
502,2851
502,2865
502,2884
502,2897
502,2917
502,2923
502,2940
502,3001
502,3031
502,3070
502,3143
502,3167
502,3168
502,3208
502,3242
502,3276
502,3339
502,3418
502,3421
502,3444
502,3452
502,3486
502,3514
502,3568
502,3570
502,3666
502,3691
502,3713
502,3775
502,3786
502,3866
502,3916
502,3932
502,4073
502,4247
502,4411
502,4440
502,4559
502,4625
502,4642
502,4768
502,4798
502,4831
502,4863
502,4909
502,4953
502,5060
502,5089
502,5130
502,5132
502,5184
502,5211
502,5260
502,5288
502,5590
502,5725
502,5745
502,6062
502,6259
502,6389
503,3614
503,5664
504,1936
504,3298
505,3514
505,3664
505,3689
505,3966
506,572
506,646
506,659
506,666
506,697
506,962
506,997
506,1352
506,1389
506,1644
506,1907
506,2444
506,2708
506,2721
506,2869
506,3023
506,3112
506,3514
506,3977
507,835
507,1163
507,2962
508,747
508,850
508,1830
509,3096
511,2346
511,4172
511,5252
511,6008
512,642
512,781
512,2074
513,3638
514,905
514,1567
514,1709
514,4259
515,3993
515,5166
516,1711
516,2170
516,2737
516,2802
516,3608
516,4175
516,4269
516,4857
517,1956
517,4532
518,1318
518,1329
518,1371
518,1535
518,2267
518,2385
518,2563
518,2656
518,2728
518,2806
518,2915
518,2940
518,3010
518,3418
518,3474
518,4036
518,4128
518,4232
518,4280
518,4440
518,4615
518,4763
518,4955
518,5130
518,5132
518,5288
518,5639
518,5745
518,5819
519,740
519,926
519,1442
519,1828
519,3219
519,3305
520,635
520,3295
521,2545
521,2674
522,653
522,1476
522,2343
523,588
523,683
523,696
523,733
523,776
523,779
523,803
523,818
523,835
523,844
523,914
523,1057
523,1065
523,1476
523,1625
523,1686
523,1697
523,1806
523,1891
523,1907
523,2075
523,2103
523,2174
523,2247
523,2258
523,2275
523,2287
523,2331
523,2447
523,2632
523,2754
523,2803
523,2861
523,2869
523,2879
523,2897
523,2917
523,3070
523,3102
523,3148
523,3167
523,3228
523,3297
523,3316
523,3322
523,3323
523,3523
523,3759
523,4032
523,4139
523,4296
523,4306
523,4411
523,4469
523,4718
523,4750
523,4756
523,4768
523,4877
523,5035
523,5068
523,5089
523,5575
523,5590
523,5814
523,5858
523,5981
523,6055
523,6217
524,639
524,764
524,976
524,1318
524,2293
524,2515
524,5188
525,2212
525,2775
525,3510
526,1011
526,1169
526,1564
526,1865
526,2778
526,2912
526,2914
526,3038
526,3270
526,3698
526,3979
526,4326
526,4341
526,4499
526,4910
526,5221
526,5357
526,5409
526,5531
526,5974
526,6036
527,2942
528,995
529,668
529,2040
529,2968
529,3142
529,3239
529,3380
529,4041
530,1989
531,593
531,6365
532,674
532,730
532,861
532,1710
532,1966
532,5497
533,2056
533,4287
533,5681
534,3409
534,5351
535,6357
536,1769
536,2872
536,3575
536,5804
537,710
538,1583
539,570
539,4495
541,6008
542,1232
542,1356
542,1699
542,1981
542,2754
542,2851
542,3967
542,4232
542,4499
543,1098
543,1426
543,2946
543,3369
543,3445
543,3872
543,3875
543,4413
544,995
546,858
547,620
547,911
547,1424
548,678
548,2014
549,2288
549,2657
550,624
550,1393
550,1398
550,1469
550,3365
550,4932
551,1680
551,2759
551,5780
552,737
552,814
552,1915
552,5284
553,1927
553,4252
553,4798
553,5700
554,1215
554,2506
554,2567
554,2915
554,4365
554,5083
555,1971
555,4545
556,1022
557,3211
558,1426
560,2296
560,2751
560,3817
560,3829
560,4458
561,1393
561,6055
562,588
562,744
562,774
562,776
562,835
562,953
562,958
562,962
562,1108
562,1222
562,2420
562,2501
562,2739
562,2775
562,3063
562,3168
562,3371
562,3897
562,4388
562,4447
562,4686
562,6216
563,1404
563,2119
563,2754
563,4921
563,5799
564,3564
565,1159
565,1643
565,1651
566,1213
567,2316
568,1213
569,1016
569,1914
569,2234
570,882
570,1016
571,2884
571,3396
571,5520
572,809
572,1102
572,2291
572,3122
573,574
573,750
573,808
573,1053
573,1326
573,1395
573,1515
573,1777
573,2044
573,2309
573,3162
573,3338
573,3543
573,3550
573,3916
573,3964
573,4049
573,4432
573,4566
573,6129
574,2075
574,2748
574,2851
574,3338
574,3691
574,6269
575,995
575,1177
575,2884
575,3064
575,3276
576,2452
576,2863
576,3857
576,4118
576,4158
576,5544
577,2523
577,6056
578,597
578,2738
578,4286
579,4259
580,1519
580,2749
580,3929
581,3179
582,637
582,646
582,666
582,747
582,846
582,850
582,1119
582,1830
582,2267
582,2674
582,3143
582,5362
582,5710
583,3479
583,3554
583,3612
583,3855
583,3857
583,4057
583,4297
583,5899
583,5939
584,987
584,4218
584,5427
585,666
585,1922
586,1219
586,3791
587,1156
587,1779
587,2237
587,5492
588,683
588,749
588,779
588,872
588,942
588,1108
588,1179
588,1272
588,1625
588,1686
588,1697
588,1806
588,2174
588,2258
588,2275
588,2501
588,2508
588,2609
588,2753
588,2851
588,3102
588,3148
588,3209
588,3228
588,3323
588,3377
588,3389
588,3759
588,3764
588,3811
588,4280
588,4306
588,4631
588,4686
588,4750
588,4800
588,4877
588,5103
588,5120
588,5716
588,6002
588,6216
589,4499
591,742
591,903
591,1395
591,1691
591,2209
591,3467
591,4014
591,5607
592,1187
592,1747
592,3364
592,4546
592,4558
592,4991
592,6356
593,2788
593,4285
593,4861
593,6365
594,1249
595,2815
596,680
597,1156
599,1546
600,2738
601,1509
602,1029
602,2875
603,5919
604,6157
605,781
605,960
605,1289
605,2312
605,2618
605,3636
605,4768
606,4803
607,991
607,1920
607,2629
607,2710
607,3730
607,3955
608,1719
609,615
609,1085
609,2148
609,3859
609,4796
610,1249
610,1457
610,1913
611,3431
611,4257
611,4431
612,679
613,649
613,2463
613,5496
614,710
614,747
614,3348
615,894
615,1133
615,1215
615,1246
615,1335
615,2102
615,2267
615,2465
615,2474
615,2645
615,2696
615,3203
615,3566
615,3570
615,3577
615,3693
615,3865
615,3867
615,4144
615,4160
615,4440
615,4470
615,4615
615,4622
615,4626
615,5288
615,6270
616,813
616,992
616,1608
616,1723
616,2512
617,958
617,2222
617,5053
618,744
618,818
618,953
618,2072
618,2331
618,3001
618,4603
619,3332
619,3418
620,911
620,4152
620,5624
620,5918
621,3371
622,1476
622,1491
622,2617
622,4565
623,991
623,5503
623,5629
624,1794
624,2479
625,4442
626,2203
626,2976
626,3277
627,807
627,903
627,1425
627,1779
627,2140
627,3940
627,3948
627,4082
628,794
628,1106
628,5325
629,1531
629,4308
630,839
630,994
630,1232
630,1475
630,1911
630,1998
630,4912
630,5559
631,1000
631,1168
631,1173
631,1815
631,1926
631,1978
631,2826
631,4043
631,4163
632,4126
632,4560
632,4930
632,5277
632,5637
633,674
633,1078
633,1221
633,1783
633,2397
633,3325
633,3383
634,1116
634,1149
634,1368
634,1790
634,2220
634,2250
634,2659
634,3302
634,3512
634,3885
635,5424
636,989
636,3771
637,987
637,1350
637,2662
637,4139
637,4351
637,5307
638,837
639,764
639,1018
639,5092
640,3045
641,1408
642,760
642,821
642,949
642,1103
642,1248
642,1398
642,1494
642,1672
642,1885
642,2334
642,2467
642,3498
642,4197
642,5420
642,5746
642,5820
642,5921
642,6052
642,6080
642,6268
643,933
643,1951
643,2028
643,2297
643,2336
643,2476
643,2853
643,2882
643,3070
643,3278
643,3338
643,3774
643,3821
643,3956
643,4583
643,4964
643,5060
643,5712
643,6149
644,1224
644,1752
644,1955
644,2417
644,3153
645,2184
645,4093
646,747
646,1068
646,1213
646,2530
647,1119
647,1806
647,2537
647,2845
647,3857
648,779
648,914
648,1109
648,1329
648,1686
648,1907
648,2064
648,2075
648,2184
648,2267
648,2287
648,2415
648,2437
648,2559
648,2833
648,2851
648,2868
648,3474
648,3501
648,3580
648,3693
648,3858
648,4093
648,4247
648,4440
648,4768
648,4974
648,5049
648,5203
648,5817
650,3643
650,3841
652,653
652,818
652,850
652,1055
652,1323
652,1628
652,2472
652,3444
652,3606
652,4502
653,683
653,697
653,2267
653,2385
653,2472
653,2751
653,2821
653,3865
653,3930
653,4187
654,2652
654,4848
655,771
655,1497
655,2575
656,666
656,1222
656,1260
656,1332
656,1416
656,1689
656,2437
656,2762
656,2796
656,3498
656,3528
656,3685
656,5117
656,5198
656,5806
657,659
657,3143
658,3117
659,741
659,749
659,851
659,873
659,953
659,962
659,1246
659,1248
659,1469
659,1532
659,1685
659,1731
659,2524
659,2563
659,2631
659,2744
659,3117
659,3228
659,4306
659,4445
659,5488
660,838
660,3930
661,3514
662,960
662,987
662,1159
662,1460
662,1485
662,1981
662,2267
662,2358
662,2415
662,2437
662,2563
662,2751
662,2774
662,2917
662,2940
662,3159
662,3406
662,3570
662,3866
662,3949
662,4162
662,4559
662,4628
662,4768
662,5132
663,1426
663,2044
664,716
664,5406
665,2032
666,818
666,850
666,945
666,1016
666,1073
666,1102
666,1122
666,1193
666,1632
666,1738
666,1907
666,1946
666,2093
666,2119
666,2247
666,2437
666,2709
666,2739
666,2762
666,2809
666,2891
666,2895
666,3031
666,3302
666,3418
666,3425
666,3444
666,3514
666,3516
666,3555
666,3568
666,3850
666,4128
666,4193
666,4200
666,4574
666,4891
666,4904
666,4975
666,5002
666,5770
666,6062
667,2256
668,1374
668,1478
668,2910
668,4566
669,816
669,2404
669,2558
669,2589
669,2874
669,2889
669,3913
669,5609
669,5650
670,2214
670,2294
670,2301
670,2464
670,4231
670,4578
670,5322
670,5874
670,6247
671,1871
672,697
672,1142
672,1616
673,3300
673,4046
674,681
674,1047
674,1584
674,1710
674,2991
674,3336
674,3357
674,4219
674,5244
675,1097
675,2433
675,3561
675,4680
676,1179
676,4812
676,5666
677,1354
677,1909
678,991
678,1833
678,2014
678,2075
678,2192
678,3070
678,4405
678,4694
678,5396
678,6261
679,929
679,1292
679,1426
679,1719
680,3924
680,4388
680,4686
681,3325
681,3921
681,4219
682,1166
682,4499
683,696
683,744
683,774
683,776
683,779
683,835
683,838
683,844
683,848
683,872
683,1065
683,1108
683,1599
683,1631
683,1686
683,1697
683,1734
683,2174
683,2258
683,2275
683,2331
683,2472
683,2501
683,2754
683,2851
683,2869
683,2879
683,3102
683,3171
683,3228
683,3323
683,3631
683,3759
683,3764
683,3786
683,3930
683,4606
683,4718
683,4750
683,4800
683,4877
683,4953
683,4992
683,5089
683,5505
683,5575
683,6002
683,6343
684,4519
685,1433
685,1476
685,2385
685,3781
685,4486
686,1163
686,1908
686,5836
687,1917
687,2426
687,2782
687,3045
687,3116
687,3493
687,4177
689,860
689,1594
689,2006
689,2625
689,4786
689,5118
690,1959
690,2000
691,1025
691,2898
691,3092
693,2075
693,2897
694,1723
695,5319
696,2133
696,2275
696,2753
696,2754
696,2928
696,3323
696,3764
696,4249
696,4280
696,4306
696,4447
696,4750
696,6250
696,6423
697,936
697,971
697,1150
697,1614
697,1659
697,1687
697,1755
697,2161
697,2609
697,2739
697,2945
697,2976
697,3122
697,3244
697,3406
697,3514
697,3596
697,3705
698,1217
698,4183
700,3075
700,4826
701,865
701,3853
702,1445
703,1119
703,2473
703,3771
704,1609
704,1954
704,2402
704,2724
705,1064
705,1075
705,2074
705,2230
705,3365
705,3570
705,4793
706,711
706,903
706,1156
706,1224
706,1546
706,2110
706,2528
706,2966
706,3296
706,4150
707,716
709,895
709,992
709,1862
710,747
710,817
710,835
710,836
710,904
710,1342
710,1632
710,1876
710,1914
710,2415
710,3387
710,4795
710,6159
711,903
711,1093
711,1127
711,1138
711,1145
711,1224
711,1955
711,2423
711,2706
711,2936
711,5473
711,5607
711,5861
711,6278
712,3727
713,1061
713,1301
713,2047
713,2306
713,3070
713,3126
713,3774
713,3805
713,5074
713,5111
714,1094
714,1526
714,3708
714,3843
714,5422
715,744
715,1009
715,1086
715,1389
715,1858
715,2177
715,2674
715,3765
715,3787
715,3913
715,4451
715,5136
716,1169
716,1413
716,1462
716,1554
716,2416
716,2539
716,2589
716,2653
716,3050
716,3697
716,3736
716,4476
716,5259
716,5371
716,5406
717,4998
718,724
718,1088
719,1789
719,2434
719,4092
719,4538
719,4758
719,6238
720,744
720,2763
721,2845
721,3618
721,5261
722,2258
722,4493
722,4566
722,4814
724,734
724,979
724,1038
724,1217
724,1685
724,1731
724,1873
724,1891
724,2058
724,2072
724,2078
724,2260
724,2294
724,2303
724,2374
724,2563
724,2684
724,2903
724,3049
724,3103
724,3259
724,3337
724,3608
724,3807
724,4047
724,4175
724,4203
724,4420
724,4499
724,4572
724,4805
724,4808
724,4913
724,5449
724,5474
724,5498
724,5652
724,5838
724,5930
725,769
725,866
725,872
725,3228
726,1101
727,835
727,1209
727,1243
727,1475
727,1497
727,3582
727,3887
727,3966
727,4009
727,4304
727,5089
727,6311
728,4359
729,1219
729,1894
729,2244
729,2390
729,3084
729,3220
729,5040
729,5600
730,861
730,929
730,998
730,1862
730,2430
730,3670
731,3743
732,762
732,1289
732,1398
732,1907
732,2331
732,2546
732,4357
732,4618
732,4622
732,4986
732,5557
733,1133
733,1283
733,1310
733,1345
733,1431
733,1986
733,2036
733,2258
733,2501
733,2829
733,3063
733,3102
733,3167
733,3206
733,3316
733,3586
733,3786
733,3856
733,3961
733,3976
733,4750
733,5035
733,5505
734,766
734,1551
734,1606
734,1632
734,1685
734,1709
734,1731
734,1857
734,1907
734,1946
734,2119
734,2349
734,2415
734,2507
734,2549
734,2754
734,2895
734,2940
734,2997
734,3013
734,3067
734,3503
734,3514
734,3527
734,3866
734,3994
734,4397
734,4440
734,4768
734,5132
734,6207
735,749
735,1316
736,2782
737,914
737,2148
737,2358
737,2396
737,2627
737,3143
737,4443
737,4969
737,5204
738,1378
738,1407
738,2330
738,2462
738,2802
738,2831
738,3272
738,3750
738,4315
738,4721
738,5215
740,1279
740,3305
740,4004
741,2072
741,3783
741,5035
741,6062
742,903
742,1127
742,1145
742,1395
742,1591
742,1935
742,2604
742,2706
742,3467
742,3735
742,4060
742,4764
742,5607
743,835
743,5380
744,774
744,776
744,848
744,936
744,942
744,945
744,953
744,1108
744,1222
744,1514
744,1592
744,1734
744,1877
744,1946
744,2051
744,2271
744,2777
744,2844
744,2974
744,3001
744,3063
744,3109
744,3237
744,3371
744,3683
744,3927
744,4389
744,4502
744,4638
744,4666
744,5089
744,6134
745,1512
746,917
746,1865
746,3490
747,1417
747,1659
747,4116
748,3782
749,776
749,779
749,835
749,872
749,2631
749,2718
749,3063
749,3117
749,3228
749,3759
749,5089
749,5988
749,6040
750,991
750,1163
750,2434
750,2885
750,3371
750,4015
750,4145
751,1725
753,804
753,865
753,1153
753,2910
753,3216
753,4587
754,2370
754,4808
755,3698
755,4652
755,5561
757,784
757,2159
758,4204
759,807
760,1103
760,1885
760,2173
760,3727
760,5820
760,5862
760,6052
760,6268
761,2220
762,1461
763,1312
763,1843
763,2119
763,2343
763,2811
763,5398
764,818
764,838
764,914
764,976
764,978
764,1129
764,1734
764,1907
764,2267
764,2708
764,3418
764,3468
764,3570
764,5188
764,6229
767,891
767,2073
767,2204
767,2234
767,2378
767,3120
767,3284
767,5798
768,1680
768,2908
768,4499
768,5624
769,1012
769,2868
769,3031
769,3228
769,3378
769,3930
769,5590
769,5648
769,6346
770,883
770,1279
770,1442
770,1719
770,1874
770,2758
770,3917
770,4764
771,874
772,3580
772,5049
773,1998
773,2782
773,3493
773,3536
773,4376
773,5419
774,945
774,953
774,1762
774,1806
774,2291
774,3171
774,3930
776,838
776,848
776,872
776,953
776,1064
776,1179
776,2001
776,2258
776,2420
776,2739
776,2851
776,2974
776,3063
776,3930
776,4877
776,5089
776,5351
777,4815
778,3140
778,4193
779,791
779,795
779,850
779,914
779,958
779,984
779,1107
779,1119
779,1246
779,1263
779,1398
779,1419
779,1453
779,1772
779,1851
779,1877
779,2275
779,2472
779,2501
779,2656
779,2739
779,2740
779,2754
779,2777
779,2940
779,3100
779,3167
779,3209
779,3228
779,3474
779,3514
779,3570
779,3961
779,4280
779,4502
779,4877
779,5089
779,5906
780,825
780,4963
781,863
781,2074
781,2702
781,2957
781,3365
781,3541
781,3662
781,4605
782,2999
782,3942
782,5175
782,5859
783,1430
783,1770
783,2403
783,2943
783,3714
783,4066
783,4434
783,5065
783,5153
783,5943
783,6023
783,6025
783,6209
783,6426
784,914
784,1688
784,2075
784,2447
784,4918
784,5089
784,5505
784,5708
785,1858
785,3910
786,981
786,1022
786,1369
786,2005
786,2512
786,3638
786,3696
787,1005
787,2772
787,2873
787,3122
787,4790
787,4977
788,1445
789,807
789,1862
789,4194
790,1746
790,2114
790,2713
790,2902
790,4227
790,4232
790,4398
790,4704
790,5417
790,5661
790,5801
790,5970
790,6123
790,6317
791,795
791,1107
791,1415
791,1685
791,1968
791,2310
791,2696
791,3299
791,4455
792,3649
793,882
793,941
793,1465
793,1701
793,2353
793,3262
794,1153
794,3305
795,1119
795,1246
795,1263
795,2015
795,2656
795,3514
796,1793
796,2075
796,2362
796,3450
796,3622
796,4989
797,1010
797,4077
797,4832
798,1212
798,5126
799,2507
799,2959
799,2976
799,3514
799,3764
799,5518
800,3796
800,5537
801,2825
801,3900
803,1625
803,1891
803,2247
803,2632
803,3581
803,5305
804,865
804,963
804,1451
804,1517
804,1608
804,3128
804,3222
804,4025
804,4107
804,4153
804,4587
804,4783
804,5135
804,5486
805,2575
806,2373
807,1490
807,1957
807,2910
807,3223
807,3369
807,3407
807,4048
807,5570
807,5602
807,5754
807,6142
808,1161
808,2329
808,2748
808,4772
809,1826
809,2055
809,2625
810,2559
810,4461
811,912
811,5463
811,6154
812,4035
812,5668
813,1141
813,2300
813,2512
813,3278
813,4182
813,4824
813,5116
813,5329
814,2849
816,4944
817,904
817,1698
817,2654
817,4878
818,850
818,914
818,987
818,1109
818,1869
818,1907
818,1946
818,1965
818,1981
818,2137
818,2247
818,2267
818,2415
818,2437
818,2754
818,2824
818,3168
818,3349
818,3418
818,3444
818,3498
818,3514
818,3570
818,3787
818,3850
818,3866
818,4411
818,4440
818,4768
818,4904
818,5132
818,5288
818,5293
818,5374
818,6062
819,5417
821,2334
821,5921
822,1448
823,2131
825,1023
825,2566
825,4963
826,851
826,1318
826,2834
826,2855
826,3576
826,3869
826,5571
827,1562
827,3151
827,3349
827,4778
828,1114
828,1484
828,2634
828,3384
828,3883
828,5914
829,1922
829,3031
829,3288
829,5055
829,5409
829,5697
830,909
830,1930
830,3305
830,3470
831,1085
831,1133
831,1354
831,1423
831,1583
831,1908
831,1998
831,2204
831,2340
831,2676
831,3070
831,3661
831,3900
831,5419
832,4671
833,1963
833,2884
834,1008
834,1707
834,1856
834,2064
835,874
835,938
835,1043
835,1057
835,1209
835,1243
835,1352
835,1475
835,1497
835,1697
835,1734
835,1762
835,1860
835,1863
835,2070
835,2173
835,2174
835,2275
835,2287
835,2447
835,2962
835,2974
835,2976
835,3171
835,3228
835,3323
835,3458
835,3757
835,3786
835,3927
835,3937
835,4009
835,4116
835,4247
835,4306
835,4559
835,4747
835,4781
835,4927
835,4999
835,5232
835,5819
835,6067
836,3387
838,1019
838,1112
838,1250
838,1570
838,1651
838,1806
838,2420
838,2739
838,2961
838,3898
838,3930
838,4615
839,967
839,994
839,1475
839,1911
839,2327
839,2585
839,3947
839,4335
839,4696
839,4698
839,5473
839,5518
839,5559
839,6050
840,2203
840,3353
841,1513
841,4131
842,3868
842,5432
843,1580
843,1719
843,1970
844,1179
844,1738
844,2211
844,2275
844,2287
844,2501
844,2754
844,3067
844,3580
844,4075
844,5830
845,3807
846,3167
846,3731
846,4162
847,1038
847,1529
847,1685
847,1731
847,3030
847,3949
848,1179
848,1631
848,2028
848,2122
848,2258
848,2275
848,2317
848,2646
848,2940
848,3171
848,3228
848,3496
848,3930
848,4631
848,4718
848,4877
848,5089
848,5456
848,5716
848,5747
848,6311
849,6294
850,1830
850,1946
850,2501
850,2530
850,3444
850,3514
850,4207
850,5362
851,1832
851,2082
851,2501
851,2507
851,2868
851,3293
851,3319
851,3705
851,3869
851,4316
851,5431
851,5639
851,6103
852,3407
853,2137
853,3819
854,4293
854,4674
855,2419
856,1803
856,3303
856,3361
856,3482
856,3694
857,2426
858,914
858,945
858,993
858,1327
858,2795
858,3232
858,3364
858,3580
858,6119
860,1594
860,4239
860,4786
861,1437
862,2426
862,2595
862,2782
862,3493
862,4106
862,4265
862,4269
862,4321
862,5017
864,1120
864,3593
864,5353
865,3853
865,5060
865,6381
866,5218
867,4003
868,965
869,1145
869,1641
870,1248
870,3483
870,4881
872,958
872,2974
872,3209
872,3228
872,4358
873,962
873,1108
873,1685
873,2740
873,4369
873,5190
874,1119
874,1209
874,1497
874,2167
874,2921
874,2962
874,2976
874,3692
874,4940
874,5833
875,1967
876,2074
876,5856
876,6108
877,1086
877,1865
877,3063
878,1262
878,1779
878,2107
878,2360
878,2511
878,3537
878,3915
878,4688
878,5147
878,5346
878,5482
878,5511
878,5693
878,5843
879,1474
879,2415
879,2995
879,3152
879,3359
879,3549
879,3722
879,4163
879,4462
879,5002
880,1053
880,1493
880,1793
880,2075
880,2393
880,3338
881,5767
882,941
882,1701
882,2535
882,3092
882,4281
882,4758
882,6095
883,909
883,1279
883,1719
883,5499
884,3009
884,3202
884,3223
885,1592
885,1745
885,2378
885,2795
885,4328
885,5206
885,5709
886,2414
886,2450
887,3593
887,5131
888,4317
889,5815
890,914
890,1954
890,4465
890,5533
891,2354
891,2415
891,3107
891,3415
891,4053
891,4771
892,2634
892,3418
892,4411
892,5374
893,1253
893,2339
893,3250
893,4259
894,2612
895,2337
895,2403
895,3128
895,4143
895,4277
895,4836
895,5978
896,1479
896,4101
896,4216
896,4268
896,5421
896,6193
897,1542
897,1828
898,4039
899,1322
899,1426
899,1503
899,1798
899,2698
899,2731
899,2850
899,2980
900,1238
900,4694
901,953
901,1167
901,1582
901,1686
901,2045
901,2119
901,2638
901,2720
901,2739
901,2890
901,2897
901,3322
901,3550
901,5041
901,5081
901,6088
901,6251
901,6302
902,1038
903,952
903,1093
903,1224
903,1374
903,1508
903,1871
903,1955
903,2137
903,2423
903,2706
903,2752
903,3296
903,3305
903,3467
903,4317
903,5607
904,1043
904,1701
904,1914
904,2654
904,3387
905,1102
905,1349
905,1460
905,1655
905,1830
905,1881
905,1907
905,1981
905,2213
905,2267
905,2463
905,2696
905,2708
905,3542
905,3850
905,3930
905,4260
905,4715
905,5002
905,5055
905,5122
905,5243
905,5288
905,5385
905,5559
905,5849
906,2119
906,3481
906,4121
907,3646
907,5474
908,3211
909,2169
910,2169
910,3060
910,3235
910,4473
910,4516
910,4650
910,4962
912,975
912,1200
912,1779
912,2846
912,2931
912,3888
912,5060
912,5463
913,1707
914,987
914,1065
914,1085
914,1109
914,1215
914,1502
914,1514
914,1583
914,1589
914,1632
914,1907
914,1946
914,2247
914,2267
914,2280
914,2358
914,2415
914,2438
914,2501
914,2559
914,2580
914,2736
914,2739
914,2751
914,2754
914,2824
914,2829
914,3143
914,3168
914,3298
914,3444
914,3514
914,3570
914,3866
914,4162
914,4232
914,4705
914,4768
914,4796
914,5132
914,5374
916,973
917,1048
917,1865
917,2098
917,2507
917,2589
917,2658
917,3063
917,3133
917,3490
917,3663
917,3738
917,4293
917,4674
918,3135
918,4243
918,5191
919,3931
920,999
920,3013
920,5753
921,2712
921,5581
921,6353
922,1206
922,1274
922,1572
922,2671
922,3466
922,3720
922,5086
922,5733
923,5675
923,6398
924,3946
925,5048
928,3323
930,3993
931,1323
931,4226
931,5103
932,1647
932,1846
932,2824
932,3091
932,4122
932,4324
932,4479
932,5149
932,5995
933,2242
933,2741
933,2882
933,3338
933,3380
933,3956
933,3968
934,1285
934,1706
934,2333
934,3031
934,3879
934,4200
934,5059
934,5949
935,1019
935,2961
936,1323
936,1757
936,2049
936,3317
936,3796
936,5504
936,6053
937,1753
937,3570
938,1043
940,1991
940,3022
940,3446
940,4182
940,5758
941,1701
942,953
942,1293
942,1702
942,2829
942,2851
942,3001
942,3323
942,4306
943,5380
943,6099
945,1025
946,2807
946,4093
946,4973
947,2287
947,4123
947,4242
947,5181
948,1164
948,1696
949,1004
949,3358
949,3559
949,3618
949,4621
949,5395
949,6294
950,1520
950,2076
950,2357
950,2650
950,3925
950,4922
951,3762
951,4801
951,5198
951,6239
953,1222
953,1278
953,1592
953,1610
953,1685
953,2119
953,2205
953,2368
953,2420
953,2777
953,2830
953,3001
953,3109
953,3117
953,3333
953,3371
953,3527
953,3927
953,4294
953,4638
953,4686
953,4800
954,1175
954,1806
954,2688
955,2183
955,2252
955,3489
956,2618
956,4596
957,1274
957,1287
957,1486
957,2164
957,2575
957,2579
957,3237
958,2222
958,2501
958,3063
958,3100
958,4079
958,4639
958,4877
959,1054
959,3722
959,4831
960,1166
960,1278
960,1922
960,2662
960,2739
960,2804
960,3251
960,3469
960,3544
960,3692
960,4097
960,4122
960,4499
960,4502
960,4848
960,5132
960,5242
961,3667
962,1108
962,2072
962,2744
962,2974
962,3228
962,4625
962,4732
962,4877
962,5089
963,981
963,2025
963,3915
963,4688
964,1119
965,1056
965,1635
965,2150
965,3460
966,3717
966,5819
968,1125
970,1284
970,1663
970,3226
970,3701
970,4589
971,3831
971,3981
971,5554
972,1212
972,4887
973,1871
974,1156
975,3940
975,5441
975,6003
976,1318
977,1106
977,2470
977,2923
977,3331
977,3502
977,3565
977,3591
977,4084
977,4109
977,4295
977,4450
977,4506
977,4515
977,4923
977,4924
977,5165
977,5325
977,5381
977,5492
977,5677
977,6272
977,6298
979,4782
981,1022
981,1115
981,1224
981,1284
981,1374
981,1557
981,1662
981,1719
981,1804
981,1835
981,1951
981,1991
981,2025
981,2150
981,2252
981,2257
981,2407
