id1,id2
937,4394
937,5646
938,1136
939,1074
939,2220
939,3612
940,2574
940,3400
940,4169
941,2177
941,6275
942,2087
942,3589
942,3924
943,2640
944,1067
944,2346
944,2947
944,2990
944,4249
944,4820
945,2719
945,3925
945,4036
945,4702
945,5196
945,5255
945,5891
946,3994
948,2014
948,4754
948,5058
949,1400
949,1605
949,2864
949,3109
949,3430
949,3644
949,4307
949,4346
949,5161
949,5617
949,5779
951,1648
951,3851
951,6376
952,3247
953,1059
953,1139
953,1363
953,1532
953,1909
953,4107
953,4401
953,4900
954,2461
954,2759
954,3603
955,1151
955,1467
955,1636
955,2218
955,2258
955,3286
955,3508
955,4207
956,2060
956,3269
956,3370
956,3536
956,3598
956,3754
956,4062
956,4280
957,2807
958,6235
959,1128
959,3288
959,4141
959,6018
960,1177
960,1616
960,2220
961,4605
961,4744
961,5052
962,3623
963,980
963,2904
964,1263
964,5917
965,1185
965,1504
966,1685
966,1869
966,2263
966,4196
966,5490
967,1466
967,2121
967,2894
967,3167
967,3475
967,3515
967,3774
967,4876
968,1265
968,6035
969,3713
970,988
970,1096
971,4141
971,4738
972,4275
973,1554
973,2523
973,4124
974,3934
974,4382
974,5623
975,1673
975,3042
975,4850
975,5934
976,2249
977,5161
978,1349
979,1248
979,2542
980,1107
980,1461
980,1992
980,2977
980,4068
980,4762
980,4843
981,1451
982,2023
982,3738
983,2213
983,2318
983,3535
985,2373
985,5183
986,4274
987,4174
987,4648
987,5126
988,1053
988,1140
988,1600
988,1768
988,3873
988,4347
988,4381
990,1936
990,3844
991,1743
991,2598
991,2918
991,3913
992,1099
992,4165
992,5293
993,1040
993,2509
993,2529
993,2651
993,3094
993,3650
993,4532
993,4715
993,5223
994,1569
995,1716
995,2109
996,4268
997,1241
999,1344
1000,5750
1001,2131
1001,2694
1001,3844
1001,5188
1001,5555
1001,5945
1002,1885
1002,4082
1003,1073
1003,1655
1003,1796
1003,3519
1003,3604
1004,2145
1004,4385
1004,4518
1004,4787
1005,1560
1006,1010
1006,6207
1007,4446
1008,1128
1008,2020
1008,2564
1008,3323
1008,3618
1008,3799
1008,3901
1008,4529
1008,4775
1009,1297
1010,2272
1010,2573
1010,2662
1011,2887
1011,5740
1011,6004
1012,1666
1012,4232
1013,1219
1013,6038
1014,1171
1014,1624
1014,3630
1015,1020
1015,1289
1015,1326
1015,2172
1015,2418
1015,2420
1015,2863
1015,2873
1015,2918
1015,2949
1015,2993
1015,3016
1015,3180
1015,3478
1015,3653
1015,4005
1015,4067
1015,4305
1015,4327
1015,4858
1015,5010
1015,5182
1015,5411
1015,5496
1015,5818
1015,6293
1016,1644
1016,2905
1016,4023
1016,5126
1017,1791
1017,2094
1018,1665
1019,2757
1019,3128
1019,3231
1019,3931
1019,5804
1019,5970
1020,2704
1020,2864
1020,2873
1020,2993
1020,3124
1020,3951
1020,4199
1020,4327
1020,5191
1020,5231
1020,5411
1021,5352
1022,2771
1022,3419
1022,4515
1023,1056
1024,1178
1024,1795
1024,1998
1024,2057
1024,3432
1024,4021
1025,3591
1025,3660
1025,3889
1026,3547
1027,2323
1028,1195
1029,2649
1029,2912
1029,3219
1030,4810
1030,5374
1031,1394
1031,3136
1032,1606
1032,2550
1033,2128
1033,4065
1034,2252
1034,4606
1035,3021
1036,1116
1036,1242
1036,2445
1036,4507
1036,4634
1036,5027
1036,5272
1037,3438
1037,3512
1037,4743
1037,5815
1038,4207
1040,1275
1040,1719
1040,2356
1040,2529
1040,3006
1040,3094
1040,3448
1040,3506
1040,3523
1040,3753
1040,4370
1040,4500
1040,4715
1040,5487
1041,5983
1042,3531
1043,1554
1043,2523
1043,3634
1043,5680
1043,5729
1043,6337
1044,2465
1045,3446
1045,4403
1047,1277
1047,4241
1048,4797
1048,5356
1049,2538
1049,3456
1049,3839
1050,4888
1051,1733
1051,1836
1051,5400
1052,1411
1052,1456
1052,1544
1052,1599
1052,1758
1052,2091
1052,2478
1052,2691
1052,3024
1052,3169
1052,3230
1052,3640
1052,3746
1052,3895
1052,3969
1052,4438
1052,4550
1052,5267
1052,5973
1053,1121
1053,1140
1053,1768
1053,2405
1053,2430
1053,2794
1053,2831
1053,3880
1053,4531
1053,5066
1053,5185
1053,5764
1054,1375
1054,1685
1054,4428
1054,4811
1055,3596
1056,3746
1057,3113
1057,5423
1058,3497
1059,1661
1059,2072
1059,3135
1060,1213
1060,2376
1060,4274
1061,1305
1061,1998
1061,3919
1062,1465
1062,2053
1062,2805
1062,4170
1062,5636
1063,1355
1063,2093
1063,2595
1063,3353
1063,4273
1064,1540
1064,1670
1064,2199
1064,4422
1065,1252
1065,2548
1065,2676
1065,3768
1065,4187
1065,6364
1066,3396
1066,3931
1066,4298
1066,5381
1066,5764
1067,2998
1067,5108
1067,6313
1068,1200
1068,2151
1069,5019
1070,5898
1071,4020
1071,6345
1073,1839
1073,2787
1073,3007
1073,3425
1073,3604
1075,1552
1075,2415
1076,1100
1076,2026
1076,3730
1076,4058
1076,6041
1077,5658
1078,2227
1079,2679
1081,1203
1081,1958
1081,3059
1081,5969
1082,1710
1083,1506
1083,2282
1083,4239
1084,2437
1084,3987
1084,6121
1084,6179
1084,6184
1085,1806
1085,2205
1086,2962
1087,1651
1087,1821
1087,5851
1088,2881
1088,3945
1088,4708
1090,2294
1091,2080
1091,2749
1092,3499
1092,4641
1093,1655
1093,2445
1093,2906
1094,4438
1094,5242
1095,4221
1095,5867
1096,1781
1096,2108
1096,2601
1096,3873
1096,6363
1097,2361
1097,3410
1098,4863
1098,5651
1099,1711
1100,2389
1100,4550
1102,3510
1103,4899
1104,2673
1105,4941
1105,6328
1106,1161
1106,3144
1107,2977
1107,3111
1107,3534
1107,4843
1107,6267
1108,3770
1109,3582
1109,4832
1110,1620
1111,3238
1112,2094
1112,3274
1112,5988
1113,3909
1114,1537
1114,1810
1114,3312
1114,4048
1116,3641
1116,4521
1117,5314
1120,5906
1121,1311
1121,4229
1121,5850
1122,3615
1122,4465
1122,5091
1122,5354
1122,5764
1123,2822
1123,4010
1123,4639
1124,1304
1125,1689
1126,3881
1127,2903
1128,1275
1128,1488
1128,2564
1128,2604
1128,3417
1128,3808
1128,3880
1128,4372
1128,4439
1128,4529
1128,4689
1128,5052
1128,5066
1128,5543
1129,1640
1129,1653
1129,2099
1129,2928
1129,3241
1129,3417
1129,3753
1129,4269
1129,4775
1129,5307
1129,6357
1130,2827
1131,1570
1131,1984
1131,2436
1131,2659
1131,5644
1131,5685
1132,1538
1132,1909
1132,2542
1133,1191
1134,1686
1134,3927
1136,3247
1136,6236
1137,3040
1137,4622
1138,1266
1138,3157
1139,2450
1139,3013
1139,4165
1139,6212
1140,1768
1140,3767
1140,4385
1140,6155
1141,1173
1141,2227
1142,4710
1143,2272
1144,1852
1145,3537
1146,2740
1146,2782
1146,2967
1146,5361
1146,5376
1147,3932
1149,1228
1149,3693
1150,3976
1151,2181
1151,2203
1152,2346
1153,2258
1153,5155
1154,4406
1154,5238
1154,5872
1155,4624
1156,2814
1156,5094
1157,3864
1157,5720
1158,3870
1159,1780
1159,4196
1159,4979
1159,5432
1159,5905
1160,2631
1160,3907
1160,4045
1161,4664
1163,3927
1163,4497
1164,2490
1164,3929
1165,2827
1167,1265
1167,2213
1167,2771
1167,3037
1167,4649
1167,6048
1167,6160
1168,3176
1168,3973
1168,5868
1169,2168
1169,2488
1170,2043
1170,5933
1171,3222
1172,2770
1172,2841
1172,3422
1172,4206
1173,3937
1175,3826
1175,4012
1176,2008
1176,4477
1176,5553
1177,1616
1177,2323
1177,2435
1177,4351
1177,4563
1177,4888
1177,5225
1177,6011
1178,1795
1178,1998
1178,2057
1178,3432
1178,4231
1178,5442
1179,3258
1179,3286
1180,2224
1180,3155
1180,4100
1180,6280
1181,2128
1181,6296
1182,1334
1182,2190
1183,1284
1184,2358
1184,2514
1184,2976
1184,5722
1186,1742
1186,3110
1186,4805
1187,2210
1187,5660
1188,4199
1188,4760
1188,5032
1190,1655
1190,2906
1191,2366
1191,2721
1191,4282
1191,4406
1191,4787
1191,5275
1191,6151
1191,6178
1192,1312
1192,1714
1192,2184
1192,2393
1192,3150
1192,4324
1192,4361
1192,4444
1192,4788
1192,5000
1192,5873
1194,1506
1194,1599
1194,2308
1194,3004
1194,3364
1194,3753
1194,3820
1194,3838
1194,3846
1194,4137
1194,5101
1195,2720
1195,2861
1195,3328
1195,4473
1195,5158
1195,5808
1197,2377
1198,5889
1199,3642
1200,2596
1201,3132
1201,4473
1201,4691
1201,5507
1201,5737
1201,6036
1204,2077
1204,2240
1204,5136
1205,3467
1206,1986
1206,4010
1208,2356
1208,2560
1208,3181
1208,3232
1208,4995
1208,5467
1208,5603
1209,1807
1209,2766
1210,1409
1210,5804
1210,6285
1211,2298
1211,3462
1211,4047
1211,4168
1211,4400
1211,5100
1211,5737
1212,1218
1212,2669
1212,4665
1212,5385
1213,1787
1213,3382
1213,3865
1213,4122
1213,4697
1214,3336
1215,1243
1215,1450
1215,2683
1215,2922
1215,3313
1215,3474
1215,3583
1215,5003
1215,5674
1216,3588
1216,5593
1217,2340
1219,1271
1219,4241
1219,4872
1219,5614
1220,4900
1220,5472
1221,1845
1222,4150
1223,1314
1224,2581
1224,3808
1224,4385
1224,5057
1224,6338
1225,2854
1225,3747
1227,1230
1228,1250
1228,2227
1228,2295
1228,2607
1228,3413
1228,4631
1229,5648
1230,2789
1230,5370
1231,1800
1231,4745
1231,5581
1232,2191
1233,1619
1234,1576
1234,4125
1234,4155
1235,2559
1236,1565
1236,2331
1236,2519
1236,2857
1236,6132
1237,2737
1237,5124
1238,2181
1238,2650
1240,1494
1240,3050
1240,3325
1240,4986
1240,5501
1240,5528
1240,5772
1240,5806
1240,6183
1241,1917
1241,2487
1241,3593
1241,5259
1242,3897
1242,4777
1243,2922
1243,3313
1243,3761
1243,5738
1244,1874
1244,2579
1245,1451
1245,2099
1245,3418
1245,3714
1245,4403
1245,5307
1246,5375
1247,2583
1247,2984
1247,4146
1248,4279
1249,2147
1249,3351
1249,4349
1249,5304
1249,5814
1250,2250
1251,1279
1251,3094
1251,3435
1252,2285
1253,1275
1253,2051
1253,2093
1253,3254
1253,3418
1253,4410
1254,2282
1254,3442
1254,4239
1254,4519
1254,5295
1255,1334
1255,3908
1255,4597
1256,1506
1257,1416
1257,2369
1257,3133
1257,3796
1257,4283
1257,4547
1257,5673
1258,3839
1258,4107
1259,1383
1259,1806
1260,1867
1260,5282
1261,3930
1261,4273
1263,1898
1263,2349
1263,4516
1263,4534
1263,5917
1264,5413
1264,5592
1267,1787
1267,2357
1267,3382
1267,4697
1267,5956
1268,1517
1268,1758
1268,2382
1268,2990
1268,3229
1268,3572
1268,3580
1268,3638
1268,3777
1268,4033
1268,4078
1268,4091
1268,4234
1268,4311
1268,4595
1268,4645
1268,4705
1268,4828
1268,4866
1268,5022
1268,5260
1268,5585
1268,5779
1268,5924
1268,6061
1268,6147
1269,2763
1269,3353
1271,2645
1271,4160
1272,2081
1273,3542
1273,4631
1273,5251
1274,2589
1274,4232
1275,1300
1275,1605
1275,1709
1275,2000
1275,2099
1275,2296
1275,2338
1275,2356
1275,2367
1275,2457
1275,2563
1275,3340
1275,3442
1275,3448
1275,3753
1275,3766
1275,3891
1275,4192
1275,4216
1275,5307
1275,6301
1275,6377
1276,5288
1277,2156
1277,3571
1277,4241
1278,3070
1278,4855
1279,3534
1280,3655
1281,1601
1281,4161
1281,4619
1281,5668
1282,1656
1283,1310
1283,2851
1283,4647
1284,4907
1285,2131
1285,2694
1285,2745
1285,5555
1285,5945
1286,1997
1286,4457
1288,1656
1289,1951
1289,2172
1289,2420
1289,2863
1289,2993
1289,3180
1289,3187
1289,3653
1289,4305
1289,4327
1289,4858
1289,5010
1289,5496
1289,6293
1290,3007
1290,3260
1290,4497
1290,5318
1291,4908
1292,5859
1294,1962
1295,2300
1295,3405
1296,1303
1297,3979
1298,4331
1299,1480
1299,5759
1300,2000
1301,5025
1302,2840
1303,4901
1304,3938
1305,1783
1306,4346
1307,1572
1307,3449
1308,2827
1309,1595
1309,1749
1309,2100
1309,2230
1309,2709
1309,3277
1309,4813
1309,4840
1309,5430
1309,5736
1309,5768
1309,5817
1309,5999
1310,1946
1310,2794
1310,2856
1310,3029
1310,3491
1310,3607
1310,4568
1310,4805
1310,5166
1310,5321
1310,5855
1310,6348
1311,1434
1311,1612
1312,2865
1312,4126
1313,1779
1313,2772
1315,4931
1316,3120
1316,3673
1316,5393
1317,2331
1318,1903
1319,5525
1320,2118
1320,2138
1320,3003
1320,4404
1321,2788
1321,4041
1322,1599
1322,2949
1322,3007
1322,3260
1322,3392
1322,3519
1322,3574
1322,3604
1322,4653
1322,4848
1323,2189
1323,5530
1325,2614
1325,3036
1326,1485
1326,2005
1326,2189
1326,2393
1326,2518
1326,3375
1326,3973
1326,4005
1326,4114
1326,4461
1326,4858
1326,5007
1326,5200
1326,5519
1326,5530
1326,5764
1326,6107
1326,6293
1328,1611
1328,3109
1330,4162
1331,1887
1331,2346
1331,2712
1331,2981
1331,3893
1331,3939
1331,4182
1331,4820
1332,1363
1332,3307
1333,3885
1333,4245
1334,2190
1335,2674
1335,2931
1335,3286
1336,1679
1336,4627
1337,2263
1337,3544
1337,5579
1337,5913
1338,2589
1338,6292
1339,4082
1340,2748
1340,6320
1341,1544
1341,2332
1341,2669
1341,2841
1341,2845
1341,4883
1342,3571
1342,3875
1343,2791
1343,4283
1343,4931
1344,4685
1344,5824
1344,5887
1345,1377
1345,5084
1346,6209
1347,1546
1348,2294
1348,2441
1348,2547
1348,2738
1348,4517
1348,5201
1348,5229
1348,6165
1349,2119
1349,4016
1351,1520
1351,3473
1351,5311
1352,3319
1352,5322
1352,5465
1353,1555
1353,1662
1354,5212
1355,3691
1355,4215
1355,4647
1355,6012
1355,6114
1356,3537
1356,6078
1357,3139
1357,5528
1358,3227
1358,6346
1359,2582
1360,2078
1360,4464
1360,5123
1361,2045
1361,2187
1361,4433
1362,2031
1362,6034
1363,1874
1363,3810
1363,4027
1363,4688
1364,3091
1364,3559
1365,1487
1365,5883
1366,3271
1366,4753
1367,5126
1368,1496
1368,3743
1370,1679
1370,2982
1371,2018
1371,2929
1371,3147
1371,3373
1371,4214
1371,4542
1371,4691
1371,6093
1371,6300
1372,5414
1373,1607
1373,1970
1373,4956
1375,1532
1375,1692
1375,1850
1375,2284
1375,3428
1375,4401
1375,4811
1375,5662
1376,3413
1377,2875
1377,5084
1378,1884
1378,5347
1379,2318
1379,4302
1380,1742
1381,1546
1381,2424
1381,2545
1381,3106
1381,3874
1382,3578
1383,2126
1383,4076
1383,5434
1384,1613
1385,2933
1386,3069
1386,4399
1386,5637
1387,3399
1389,1469
1389,1665
1389,2629
1389,5896
1390,2851
1390,4407
1390,4454
1390,4459
1392,5250
1393,2432
1393,5239
1393,6120
1394,1488
1394,2879
1394,2941
1394,3355
1394,3643
1394,4635
1394,4900
1395,1902
1396,1985
1397,1575
1397,6379
1398,5701
1399,3716
1400,1736
1400,2781
1400,3230
1400,3293
1400,3363
1400,3430
1400,3464
1400,3737
1400,3892
1400,3981
1400,4346
1400,4923
1400,4961
1400,5022
1400,5178
1400,5763
1400,5866
1401,1596
1401,4847
1401,5049
1402,4017
1402,4783
1402,5356
1403,1853
1403,3081
1403,4150
1404,2529
1404,3724
1404,4099
1405,2168
1405,2616
1405,4179
1405,5685
1406,4476
1407,1441
1407,2028
1407,5427
1408,3335
1408,3817
1408,4899
1409,1559
1409,1761
1410,2332
1411,1612
1411,1738
1411,1755
1411,1978
1411,2673
1411,3024
1412,3221
1412,5482
1413,3051
1414,1564
1414,3262
1414,4173
1415,2932
1415,3439
1416,1697
1416,2369
1416,3133
1416,3256
1416,3796
1416,4547
1416,4810
1416,5673
1416,6084
1417,4847
1418,2091
1418,4283
1418,4449
1418,5197
1418,5835
1419,1471
1419,1996
1419,4279
1420,2187
1421,2524
1422,2210
1423,1598
1423,1819
1423,1900
1423,2314
1423,3353
1423,3494
1423,4647
1423,5180
1424,3133
1425,4732
1426,5234
1427,3798
1428,2449
1429,1841
1429,2663
1429,3233
1429,3470
1430,1762
1430,1946
1430,2018
1430,3074
1430,3166
1430,5101
1430,5599
1431,3877
1431,6235
1432,2384
1432,2464
1432,3523
1432,3817
1432,4540
1432,5051
1432,5107
1432,5144
1432,5496
1432,6153
1432,6260
1433,2448
1433,5221
1434,1963
1434,2024
1434,3828
1434,6318
1435,3839
1436,4442
1436,5538
1437,1938
1437,3087
1438,1582
1438,2714
1438,4066
1438,4818
1439,1921
1439,3577
1440,6062
1441,3012
1441,3501
1442,1527
1442,2771
1443,2935
1443,5583
1444,1574
1444,1783
1444,2786
1444,2818
1445,4016
1446,4369
1447,3789
1447,5233
1449,2854
1451,2079
1451,2099
1451,2278
1451,2356
1451,2400
1451,4765
1451,6088
1452,4975
1453,2484
1454,1471
1455,3077
1456,2407
1456,2760
1456,4787
1456,5286
1457,1891
1458,2092
1458,2312
1458,2644
1458,2708
1458,2763
1458,3295
1458,3370
1458,3447
1458,3454
1458,3515
1458,3545
1458,3569
1458,3911
1458,3931
1458,4345
1458,4655
1458,4861
1458,4875
1458,5703
1460,1719
1461,1992
1461,4068
1462,5516
1463,2099
1463,2338
1463,3142
1463,3531
1463,4730
1463,5050
1463,5542
1463,6217
1464,2204
1464,2352
1464,2644
1464,2808
1464,3450
1464,3454
1464,3515
1464,4271
1464,4345
1464,4387
1464,4566
1464,4672
1464,4893
1464,4915
1464,5866
1464,5868
1464,5962
1464,6273
1464,6316
1465,2919
1465,3673
1465,4801
1466,1599
1466,1858
1466,1887
1466,2096
1466,2947
1466,3939
1466,5091
1466,5332
1467,2258
1467,3286
1467,4207
1467,4268
1468,1959
1469,1665
1469,5896
1470,2175
1471,2316
1471,4130
1472,3121
1472,4771
1472,5139
1473,1939
1473,5878
1474,2371
1474,2884
1474,3147
1474,3373
1474,3502
1474,4386
1474,4542
1474,5363
1474,5397
1474,5733
1474,6237
1474,6300
1475,2684
1475,3518
1476,1849
1476,1909
1476,3413
1476,3439
1476,4602
1477,3158
1477,4523
1479,1871
1479,2587
1479,4469
1480,1537
1480,2227
1480,4073
1481,4323
1481,5066
1481,5720
1481,5903
1482,1751
1482,2377
1483,2633
1483,2699
1484,1586
1484,2537
1485,5764
1486,2973
1487,5658
1487,6101
1488,2251
1488,2652
1488,2757
1488,3609
1488,3945
1488,4043
1488,4226
1488,4370
1488,4434
1488,5083
1488,5284
1488,5323
1488,5483
1488,5678
1488,6018
1488,6228
1489,1541
1489,1660
1489,2809
1489,3535
1489,3959
1489,4304
1489,4314
1489,4475
1489,6085
1490,1670
1491,1532
1492,4607
1492,5418
1493,5220
1495,3222
1495,4227
1497,2990
1498,3197
1499,3033
1500,2127
1501,4231
1502,3757
1502,3983
1503,5111
1504,4251
1504,5405
1505,2050
1505,2581
1505,4385
1505,4492
1505,5057
1506,2338
1506,2644
1506,2680
1506,2925
1506,2949
1506,2990
1506,3004
1506,4078
1506,4532
1506,5990
1507,3033
1507,5071
1508,2585
1508,4054
1508,4821
1509,3893
1510,4941
1511,1576
1511,1599
1511,1808
1511,2268
1511,2315
1511,2427
1511,2598
1511,2691
1511,2861
1511,2990
1511,3575
1511,3777
1511,3783
1511,3895
1511,5522
1511,5808
1511,6395
1512,1874
1512,2048
1512,5055
1513,2729
1513,3829
1514,5427
1515,2849
1515,4328
1515,4390
1516,1799
1516,2732
1516,3298
1516,3566
1517,1758
1517,4078
1517,5779
1517,5795
1519,2717
1519,4654
1519,6189
1519,6352
1523,2101
1523,3564
1523,4721
1523,5273
1524,2479
1525,1989
1525,3605
1525,3660
1525,4224
1525,4599
1525,4759
1526,3393
1527,4149
1527,4793
1528,1892
1528,3974
1528,6209
1529,4822
1530,1646
1530,1749
1530,2500
1530,3489
1531,2253
1531,4814
1531,5705
1532,1922
1532,2342
1532,2843
1532,4535
1533,3994
1534,3119
1535,2751
1535,2954
1535,5869
1535,5913
1536,2020
1537,2917
1538,3684
1538,4044
1538,4476
1539,5904
1541,2809
1541,4304
1543,2809
1543,3336
1543,5460
1544,1612
1544,1849
1544,2030
1544,2442
1544,2478
1544,2514
1544,2585
1544,2691
1544,2841
1544,3209
1544,3289
1544,3326
1544,3464
1544,3544
1544,3684
1544,3730
1544,3746
1544,3835
1544,4187
1544,4189
1544,4571
1544,4635
1544,4681
1544,4823
1544,4883
1544,4900
1544,5229
1544,5465
1545,2034
1545,2129
1545,3221
1546,2801
1547,1612
1548,3632
1549,1945
1549,2313
1549,3461
1549,4194
1549,4581
1549,5310
1549,5752
1549,5992
1550,5266
1551,5006
1553,2204
1553,3466
1553,3634
1553,3669
1553,3753
1553,4192
1553,5580
1554,2523
1554,4355
1554,5557
1554,5680
1554,6134
1555,5661
1556,1674
1556,1986
1556,5809
1557,4539
1561,3571
1562,1599
1562,3004
1562,3007
1562,3392
1562,3519
1562,4258
1562,4351
1563,2131
1563,2745
1565,2331
1565,2519
1565,2857
1565,6132
1566,2683
1567,1717
1567,2439
1567,2999
1567,4111
1568,1576
1568,3046
1568,4293
1568,5508
1570,4593
1570,5685
1571,1995
1571,3021
1572,5026
1573,3317
1573,4262
1575,2472
1575,2546
1575,4774
1575,4811
1576,2012
1576,2446
1576,2826
1576,3434
1576,4125
1576,4155
1576,4293
1576,4926
1577,4419
1577,6131
1580,1918
1580,3321
1580,4268
1581,1979
1581,1985
1582,1697
1583,6157
1584,2040
1584,3038
1585,3494
1585,3604
1585,3930
1585,4954
1585,5495
1586,4795
1587,1753
1587,2871
1587,3517
1588,1763
1588,2486
1588,4483
1589,4331
1590,2193
1591,4687
1592,2745
1592,3205
1592,6111
1593,2459
1593,5734
1594,2732
1594,4766
1595,1749
1595,2100
1595,2230
1595,2568
1595,2709
1595,3146
1595,3277
1595,4798
1595,4813
1595,5801
1595,5817
1596,2187
1596,2221
1596,2223
1597,1608
1597,2542
1597,3314
1598,1819
1598,2214
1598,2390
1598,2677
1598,3353
1598,4552
1598,4995
1598,6068
1599,1858
1599,1872
1599,1887
1599,2150
1599,2418
1599,2457
1599,2535
1599,2949
1599,3159
1599,3295
1599,3403
1599,3609
1599,3668
1599,3759
1599,3820
1599,3869
1599,4112
1599,4258
1599,4296
1599,4505
1599,4601
1599,4682
1599,4926
1599,5233
1599,5262
1599,5332
1599,6255
1600,3893
1601,2392
1601,2631
1601,3671
1601,4619
1601,4743
1601,5445
1601,5668
1602,5510
1603,2419
1603,3170
1603,5314
1604,1661
1605,2949
1605,3436
1607,5385
1608,2255
1608,2556
1608,2782
1608,3163
1608,3214
1608,3221
1608,3557
1608,4024
1608,5280
1609,1753
1610,4906
1610,5179
1611,2213
1611,5474
1612,2333
1612,2516
1612,3514
1612,5580
1613,1721
1613,3166
1613,5003
1614,4605
1615,2077
1616,2323
1616,2936
1616,3198
1616,4563
1616,4888
1618,2401
1618,3526
1618,4082
1618,4219
1618,4637
1619,2843
1619,4118
1619,5229
1620,5058
1621,2003
1621,2633
1621,6117
1622,2871
1622,4437
1622,5070
1622,5115
1622,6020
1623,1625
1623,1974
1623,4196
1623,5911
1625,4196
1625,5911
1626,4320
1627,2990
1629,3560
1629,5667
1630,4136
1631,4014
1631,4436
1632,2852
1633,2224
1634,1747
1634,1898
1634,2293
1634,2340
1634,5750
1634,6311
1635,1881
1635,3011
1635,4560
1635,4941
1635,5870
1636,3508
1636,4207
1636,4598
1637,1706
1637,5492
1638,2917
1638,5632
1639,3843
1640,2675
1640,4345
1641,2945
1641,3322
1642,2656
1642,5272
1644,2693
1644,4459
1645,2210
1645,4046
1645,5807
1646,2373
1648,2024
1650,3150
1651,1821
1651,5212
1652,4285
1652,4758
1653,5386
1654,1800
1655,2320
1655,2363
1655,2445
1655,2598
1655,2716
1655,2906
1655,5213
1656,1907
1656,1921
1656,2901
1656,3238
1656,3573
1656,3643
1656,3882
1656,5470
1657,2003
1657,2580
1657,4984
1658,2440
1659,2181
1659,5623
1660,2355
1660,2963
1660,3451
1660,3728
1660,4206
1660,4561
1661,4118
1664,1842
1664,3970
1664,4314
1664,5211
1665,2629
1665,5724
1666,2749
1667,1889
1667,2962
1667,4983
1668,3094
1668,5416
1669,2749
1669,3900
1670,2549
1671,2118
1671,2922
1671,3027
1671,3754
1671,4615
1672,3427
1672,3634
1672,4749
1674,4164
1675,4008
1676,2820
1676,3963
1677,1846
1677,2466
1677,2687
1677,2874
1677,2912
1677,6079
1677,6138
1677,6232
1677,6299
1678,1925
1678,3007
1678,3519
1679,1856
1679,3560
1679,4010
1679,6269
1680,3623
1680,5445
1680,5607
1681,3651
1682,2011
1682,2140
1682,2985
1682,2996
1682,3010
1682,3531
1682,3881
1682,4209
1682,5054
1683,2004
1683,2085
1683,2326
1683,5132
1683,5739
1684,5347
1685,1869
1685,2318
1685,2368
1685,4196
1685,4428
1686,2734
1686,3748
1686,3793
1686,5494
1686,5589
1687,3096
1688,1899
1688,2361
1688,4560
1688,4845
1689,1697
1689,4350
1689,4495
1689,4559
1689,5679
1691,3056
1692,4490
1693,3897
1693,4278
1693,5651
1694,1921
1695,2038
1695,2929
1695,2990
1695,3403
1695,3778
1695,3817
1695,4214
1695,4296
1695,4542
1695,4995
1695,5435
1695,6153
1695,6237
1695,6299
1695,6365
1696,1777
1696,2016
1696,3711
1698,3737
1699,1770
1699,4603
1699,5931
1700,3222
1700,3682
1701,4331
1702,2687
1702,4029
1702,4362
1702,4460
1704,5652
1705,2089
1705,4802
1707,2758
1708,1795
1709,4216
1710,3102
1710,3585
1712,2058
1713,1875
1713,5799
1714,2204
1714,3198
1714,3873
1714,3944
1714,4301
1714,5015
1714,5159
1716,5560
1718,2149
1718,4145
1718,4696
1718,4920
1719,2356
1719,2529
1719,2563
1719,3094
1721,2839
1721,4338
1721,5734
1722,3464
1722,3746
1722,4537
1723,3817
1723,4199
1723,4363
1724,3743
1724,4115
1725,3595
1728,4770
1729,3071
1729,3103
1730,3048
1731,3221
1732,2093
1732,2712
1732,3939
1732,4182
1732,4273
1734,2625
1735,2418
1735,3218
1735,5649
1736,3363
1736,3862
1736,3892
1736,3981
1736,4923
1736,5763
1737,2702
1737,3722
1737,4065
1738,1795
1738,5616
1739,2088
1740,1922
1741,3393
1742,2660
1742,3616
1742,3686
1743,2655
1743,4414
1744,3051
1744,5770
1744,6152
1744,6336
1745,2078
1745,4464
1746,4483
1747,1761
1747,1980
1747,2218
1749,1952
1749,2100
1749,2230
1749,2500
1749,2568
1749,2586
1749,2709
1749,2738
1749,3277
1749,4813
1749,5550
1749,5768
1749,5801
1749,5817
1749,5938
1749,6254
1752,5290
1752,6006
1754,3747
1755,1978
1755,2673
1755,3957
1755,4251
1756,5006
1757,4715
1758,2382
1758,2412
1758,2831
1758,2886
1758,3031
1758,3165
1758,3212
1758,3340
1758,3442
1758,3584
1758,3621
1758,3807
1758,3820
1758,4078
1758,4234
1758,4595
1758,4645
1758,4716
1758,4866
1758,4929
1758,5458
1758,5633
1758,5849
1758,6040
1758,6057
1758,6067
1758,6147
1758,6197
1759,2333
1760,4602
1762,1946
1762,3074
1762,4134
1762,5101
1762,5599
1763,3825
1763,3945
1763,4142
1763,4483
1764,1883
1764,2329
1764,3601
1765,4900
1766,2599
1767,2415
1768,1810
1768,3417
1768,3767
1768,5066
1768,6357
1769,4345
1770,3134
1770,4603
1771,4163
1771,4813
1771,6380
1772,5614
1773,3336
1775,4870
1775,5651
1776,2995
1776,4433
1778,2412
1778,3288
1778,3808
1778,4141
1778,4738
1779,2972
1780,3428
1780,4196
1780,5263
1781,3833
1782,2645
1783,5311
1784,5627
1785,3130
1786,5208
1787,2044
1787,3160
1787,3382
1787,3865
1787,4122
1787,4697
1788,2033
1789,1961
1789,3162
1789,3587
1789,5189
1790,3438
